epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.3934611366689205,0.335,0.8500388622283935,1.2774306385219096,0.63
2,1.2547698848694564,0.585,0.8248610377311707,1.080428845314309,0.64
3,1.080503872707486,0.655,0.8366668057441712,1.1249044761806726,0.69
4,0.9282850574317854,0.72,0.9701135921478272,0.9434480537869968,0.7
5,1.125372621390852,0.645,0.8309904789924621,0.8614263996481896,0.68
6,1.1145377911574903,0.69,0.8386074519157409,0.7600767479091882,0.78
7,0.9262686237320304,0.72,0.919950988292694,0.9267344887903892,0.73
8,1.1235086263308405,0.675,1.080974154472351,1.1905246119201185,0.63
9,1.0261596234174797,0.685,1.16087486743927,0.7483699961536331,0.76
10,1.0156745570166097,0.67,1.0356561422348023,0.9847849882661832,0.76
11,0.9044091068921262,0.675,0.9294508743286132,0.6776511104777455,0.77
12,0.9925908825168154,0.735,0.9297581839561464,0.7485259516490623,0.72
13,1.0588403889964684,0.67,0.9305595564842224,0.6771442936768289,0.82
14,0.9084349773788608,0.72,0.9298606729507446,0.7384471012628637,0.79
15,0.6216524305017083,0.82,0.9295085334777832,0.8947640400537057,0.76
16,0.7173166280285659,0.795,0.9306236863136292,0.7825570511189289,0.81
17,1.1024455683151608,0.745,0.933828785419464,1.1175099280456198,0.75
18,0.7565650853044644,0.785,0.9196609616279602,1.1417536273580209,0.63
19,0.7240697654119868,0.8,0.91939688205719,1.1669369749422185,0.73
20,0.9256133274236344,0.755,0.9192263555526732,1.0417546711323666,0.74
21,0.8792771665146029,0.755,0.9218180322647096,0.4457088874041801,0.89
22,0.6226742794481243,0.815,0.9190332651138304,0.9286214050278068,0.78
23,0.7542669946869864,0.82,0.9186290574073792,0.6039532998748472,0.85
24,0.8026317800486822,0.775,0.9235100555419922,1.0635252940340434,0.71
25,1.062903812767399,0.75,0.9234045147895812,0.7650264549185521,0.83
26,0.63181300966462,0.82,0.921461672782898,0.831600859479222,0.81
27,0.9938714703143978,0.755,0.9231901478767396,1.0417517101820704,0.75
28,0.722790673116827,0.82,0.9260240793228148,0.8079847346736642,0.81
29,0.8742690620096255,0.77,1.0056238532066346,1.4597176821486209,0.66
30,1.1517491326753453,0.73,1.065460820198059,0.8499160027615471,0.78
31,0.768639248966765,0.83,1.1352680826187134,1.0039475763269,0.76
32,0.7004818160953886,0.755,1.1668315267562863,1.0259908536625515,0.78
33,0.7018789590853975,0.825,1.1997523713111875,1.1478123538329963,0.81
34,0.8262633538795576,0.785,1.1976542639732362,0.5697533691056378,0.85
35,0.7905900464030401,0.78,1.231423316001892,0.7282825829559988,0.86
36,0.8038776150859391,0.8,1.332400200366974,1.19166711329206,0.77
37,0.8790037789750318,0.75,1.2598454666137695,0.9578323737416826,0.78
38,0.7516659062453974,0.825,1.238968062400818,1.114315032545394,0.77
39,0.8479946719888858,0.78,1.2330910992622377,0.3828390135364315,0.87
40,0.6946265891585608,0.8,1.2370305061340332,1.0826923786310705,0.81
41,0.7644537021852011,0.81,1.2455562043190005,1.138995057131324,0.8
42,0.8007836662203226,0.79,1.2462694597244264,0.6161407573678298,0.83
43,0.7261876166363902,0.835,1.222616205215454,1.143709122650871,0.76
44,0.8365616460978935,0.77,1.2504738306999206,0.5019965399711782,0.9
45,0.975553982681073,0.785,1.2271406292915343,0.8797725132912092,0.8
46,0.8167614489518246,0.775,1.2518755102157593,0.7083338284431193,0.81
47,0.8063998361140284,0.825,1.25758802652359,0.4740114005220039,0.89
48,0.5249310700636488,0.835,1.2519157004356385,1.2276850238789074,0.7
49,0.6304074114548144,0.84,1.2510049033164978,1.0380266781550198,0.79
50,1.0288862137396608,0.775,1.2867059111595154,0.8697068469486112,0.82
