epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,1.7989353623986244,0.455,16.607590906620025,1.2158731889724732,0.6
2,0.944108460508287,0.685,16.755932343006133,0.6311926017701626,0.83
3,0.652125446330756,0.79,16.753060703277587,0.6370129851996899,0.8
4,0.5415498830657453,0.825,16.739861328601833,0.6251804772368632,0.78
5,0.7306933524552732,0.77,16.737799527645112,0.4702364711649716,0.86
6,0.5991376154217869,0.82,16.844368045330047,0.4864304511994124,0.81
7,0.4473478333302773,0.855,16.838324654102323,0.3208653019368649,0.91
8,0.5626581268385052,0.815,16.897298562526704,0.6170214583352208,0.79
9,0.5282821157597937,0.815,16.777991828918456,0.44741266783559697,0.86
10,0.5318519005365671,0.84,16.739907484054566,0.5004549955460242,0.86
11,0.4456005336320959,0.845,16.75852009534836,0.4115625501587056,0.84
12,0.5509382719342829,0.83,16.976766595840456,0.42335668005049226,0.86
13,0.5599313874705695,0.83,16.835449299812318,0.4442372297495604,0.84
14,0.4089050341252005,0.91,16.699353861808778,0.4400925684487447,0.86
15,0.4315785753479577,0.875,16.754821960926055,0.4294266787637025,0.88
16,0.3384906482830411,0.9,16.831249763965605,0.5867255173483863,0.83
17,0.5939484999276465,0.85,16.885001125335695,0.561476822886616,0.84
18,0.4230898157518823,0.875,16.951153469085693,0.6834827561612474,0.77
19,0.3969454264873639,0.88,16.946005334854124,0.4392452612600755,0.86
20,0.4858809948025737,0.845,16.767296705245972,0.3307029913039878,0.91
21,0.4443939216194849,0.875,16.735164670944215,0.33231126331491395,0.86
22,0.3781150821177289,0.88,16.68095271587372,0.4227172955963761,0.89
23,0.37291307758845504,0.895,16.788632118701933,0.3829206311923917,0.86
24,0.4306552657220163,0.865,16.694345698356624,0.4778064571961295,0.85
25,0.4106308065808844,0.87,16.741844720840454,0.4897207424486987,0.83
26,0.3216686883738293,0.89,16.873787207603456,0.3248416718898807,0.89
27,0.3976605345614371,0.86,17.065559771060947,0.4324675463931635,0.89
28,0.3886889424975379,0.885,16.83846964597702,0.3182191032078117,0.92
29,0.2610100173068349,0.91,16.804132370948793,0.37060338656796377,0.89
30,0.4963748402602505,0.85,16.623818249702452,0.4236815150559414,0.85
31,0.32309135455230714,0.915,16.69753057718277,0.3642095635551959,0.85
32,0.39370272442014537,0.885,16.70205627679825,0.3711591801945178,0.88
33,0.4443093426150153,0.87,16.813107130527495,0.4719915858702734,0.86
34,0.3151429293772526,0.905,16.762509961128234,0.4760151406936348,0.88
35,0.4407133445696673,0.87,16.882630877494808,0.4043462298368104,0.88
36,0.4328071968449512,0.855,16.892393898963928,0.3919773628824623,0.89
37,0.34607133434241405,0.91,16.776546325683597,0.5218457502414822,0.88
38,0.2549962594054523,0.91,17.002783567905425,0.4819178274110891,0.85
39,0.3669059173765709,0.875,16.78955227136612,0.21876845575956394,0.93
40,0.32735363915300697,0.88,16.66947261810303,0.4525948895176407,0.86
41,0.3909608033302357,0.885,16.809150485992433,0.4009361775685102,0.87
42,0.4299496249112417,0.86,16.707779507637028,0.3719757622294128,0.9
43,0.3885021550220699,0.875,16.821048395633696,0.452392931394279,0.89
44,0.3522881927783601,0.875,16.838396549224857,0.3695246880583,0.91
45,0.42069514928298296,0.87,16.740670235157012,0.4026951989729423,0.88
46,0.4176656280405587,0.855,17.27849097251892,0.4091266096569598,0.88
47,0.4021418139108573,0.905,16.57277695655823,0.3341732445091475,0.89
48,0.3000437528014299,0.915,16.90149650335312,0.4741279280895833,0.87
49,0.2829311201110249,0.895,17.039187061786652,0.5415846352168592,0.84
50,0.43581172713638805,0.905,16.650026075839996,0.5221078136120922,0.85
