epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.9723987574724013,0.45,12.072396886348724,1.3329472407777212,0.68
2,1.821815585354149,0.635,18.261620395183563,1.84727521519555,0.66
3,1.7375038250646322,0.72,18.284408638477327,2.478811757233052,0.64
4,2.0796320599437537,0.705,17.068206408023833,2.318229217022954,0.64
5,2.1358559380303768,0.68,17.23626047372818,2.57154559521412,0.65
6,2.6109279364301767,0.7,17.688999159336092,3.43199018933388,0.6
7,1.5880549483918691,0.765,17.08369935512543,1.6787413638566475,0.8
8,2.019241142146772,0.725,14.268665204048157,4.286833034920957,0.53
9,2.100922762474028,0.715,14.75125018596649,2.358575210468345,0.69
10,2.5807011824020987,0.715,13.21411384820938,2.6217288374875896,0.73
11,2.040574249406896,0.735,11.728961768150327,2.0689179456651434,0.71
12,2.4928534527645145,0.735,15.112968928813936,1.7335465006385289,0.75
13,2.650313726856384,0.69,15.047812519073489,1.512042774647607,0.82
14,1.9433706018767376,0.765,20.86709277153016,2.006061522683682,0.79
15,2.1873796928942086,0.79,21.33586573839188,1.751013606915125,0.82
16,2.1413829586916813,0.785,18.91534211635589,2.4134508252846865,0.77
17,2.27680541251547,0.765,18.70932430744171,2.733645362890668,0.7
18,1.8905236830480496,0.78,18.786478266716003,4.038716307051402,0.67
19,1.5067259552718195,0.835,18.5415335059166,2.155699986464158,0.76
20,2.3163965488952134,0.795,18.529808225631715,1.8603302402876,0.83
21,1.9206011325793555,0.78,18.79622562408447,2.3277386842406544,0.77
22,1.943127965784298,0.815,18.607445311546325,2.7107297196724702,0.72
23,2.0383488666793643,0.81,18.80423108816147,2.2799760459221066,0.75
24,1.9685496417290609,0.8,18.70805805683136,2.3009336725704355,0.75
25,1.961371920003256,0.805,18.759533252716064,2.385444560768928,0.77
26,1.6828187574983238,0.8,18.742644534111022,1.7389866628105837,0.78
27,1.871428562625134,0.8,18.63824128627777,2.5725820017491925,0.78
28,1.598531758265356,0.815,18.72151781320572,2.4588758523760474,0.74
29,1.7098502661972896,0.845,18.602857689857483,2.1021209240138514,0.72
30,2.584058694616356,0.79,18.779058818817138,3.1723926111765426,0.71
31,2.373129758133743,0.78,18.689928121566773,2.22674540619262,0.78
32,1.644879017046439,0.8,18.74138846158981,2.7360996634882246,0.83
33,2.0097096605315805,0.83,18.69534938573837,2.722612965554624,0.75
34,1.3882926027188554,0.845,18.7413256764412,1.910232374376558,0.76
35,1.410056994433329,0.825,18.878216753005983,2.7870117908563703,0.75
36,1.3235253927935198,0.84,18.911153466701503,2.1251720770460327,0.82
37,1.645096951537503,0.86,18.71074743032456,2.7915194734508986,0.75
38,2.1075951444353827,0.805,18.7398254609108,3.1331202114458243,0.71
39,2.644161399692923,0.765,18.88599890232086,1.3935048278776705,0.85
40,1.519604506991044,0.795,19.01302827358246,3.295866865663996,0.7
41,1.1921834308213368,0.86,18.874805607795714,2.721492997802736,0.77
42,2.189451294561291,0.83,18.80749452829361,2.6439804837731,0.8
43,1.7763090783768378,0.845,18.743559725284577,2.4301841217864224,0.75
44,2.446501331130353,0.77,18.64455016374588,3.747456544104328,0.7
45,2.614514488657674,0.815,18.80560732841492,3.7889412664210425,0.8
46,2.544504024346842,0.79,18.72414259195328,3.064485405703321,0.77
47,2.6348337274103426,0.845,18.67934066772461,2.0921330436257906,0.81
48,1.4515907277575086,0.835,18.263091459274293,3.281697793787,0.76
49,1.7483695292450037,0.855,18.109374191761017,4.244660482512839,0.7
50,2.616462577814726,0.815,16.356149749755858,2.6803758727809224,0.81
