epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,1.972028858065605,0.375,0.881889808177948,1.6243542873859405,0.43
2,1.3503283309936522,0.605,0.7505129170417786,1.0927969777584077,0.72
3,1.0697575254738332,0.695,0.7457725787162781,1.0021146109700203,0.76
4,0.8438034101575613,0.79,1.0517033815383912,0.9461151155736296,0.74
5,0.929408369883895,0.705,0.7430969429016113,0.7058433273434639,0.85
6,0.8455222696810961,0.75,0.7526944613456726,0.723673839867115,0.78
7,0.6743779100850225,0.81,0.7486428642272949,0.5518548031151295,0.87
8,0.7137796913832426,0.77,0.8380886745452881,0.7816794009506702,0.73
9,0.6791179606318474,0.81,1.0595464944839477,0.6415424102917313,0.83
10,0.6510295047517866,0.8,1.0393410754203796,0.5964317867532373,0.8
11,0.635267481431365,0.795,0.9290013813972472,0.5803590482473373,0.8
12,0.6211810861155391,0.825,0.8441550707817078,0.579827721118927,0.82
13,0.6155858558183536,0.805,0.835258424282074,0.5597526670247316,0.86
14,0.5278942906111479,0.86,0.835626540184021,0.5383476695418358,0.84
15,0.5079483397863805,0.815,0.8370984530448914,0.5206212239339948,0.84
16,0.4538115854840726,0.86,0.8381705713272095,0.5919164538942278,0.78
17,0.6164179872162641,0.84,0.8359932017326355,0.6641903400048613,0.77
18,0.4854579247767105,0.86,0.8377234482765198,0.7041219984740019,0.79
19,0.4544425690639764,0.865,0.8361321640014648,0.5271236225683242,0.85
20,0.53035127424635,0.82,0.8380607390403747,0.4464172136597335,0.86
21,0.4890326356980949,0.835,0.8362111306190491,0.4189592223800719,0.86
22,0.406017939420417,0.885,0.8357837843894959,0.513159175850451,0.85
23,0.4619643727992661,0.855,0.8365627765655518,0.4713941979035735,0.84
24,0.4741574561968446,0.85,0.8346774530410767,0.5509631327865645,0.85
25,0.4616589360195212,0.84,0.8364928531646728,0.5401627902127802,0.84
26,0.3721359342127107,0.885,0.8362069630622864,0.3629436124768108,0.9
27,0.4439791189692914,0.865,0.8348910665512085,0.4983606158103794,0.86
28,0.4294288912415504,0.86,0.8374873757362366,0.3856348990183323,0.91
29,0.3591549838334322,0.885,0.8358529210090637,0.4008422309579327,0.9
30,0.5357010868145153,0.865,0.8360221648216247,0.4365070966817438,0.87
31,0.3840056943334639,0.89,0.835349383354187,0.4295636948104948,0.86
32,0.4227306492696516,0.86,0.8938868880271912,0.4492255650344304,0.86
33,0.4246194908488542,0.87,0.9597131633758544,0.5348916184576228,0.84
34,0.3957428629230708,0.885,1.0210504603385926,0.4565120249334722,0.87
35,0.4105496611655689,0.865,1.075948588848114,0.3794951743353158,0.89
36,0.4867242352222092,0.86,1.049111921787262,0.4387888898607343,0.88
37,0.4141621954884613,0.89,1.0762735795974732,0.5355918345041573,0.85
38,0.2676690305327065,0.905,1.109091923236847,0.5350857742363587,0.82
39,0.4376015544775873,0.86,1.1244875907897949,0.2423251526395324,0.92
40,0.3639731797901913,0.86,1.1375055503845215,0.4889621723955497,0.86
41,0.390875224340707,0.875,1.1134015464782714,0.4752718061441555,0.84
42,0.4183180024195462,0.865,1.1162271571159363,0.3850702948868275,0.88
43,0.3897385247482453,0.875,1.119419391155243,0.531674241758883,0.85
44,0.3956397263612598,0.87,1.1222565722465516,0.3879407486505806,0.89
45,0.4407395482307765,0.88,1.1166332721710206,0.4137441852223128,0.89
46,0.418738087087404,0.895,1.1147659254074096,0.4189757718145847,0.88
47,0.4019217771681724,0.895,1.1209747767448426,0.3768838195106946,0.9
48,0.3190678798657609,0.92,1.1170554399490356,0.520613256203942,0.86
49,0.3436143760709092,0.89,1.1283819246292115,0.5410463558603078,0.84
50,0.46401748270262033,0.89,1.1651844239234925,0.5109751452598721,0.88
