epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.612614936232567,0.285,1.045743808746338,1.6595230448246,0.45
2,1.53150481402874,0.445,1.0888631629943848,1.4344292114675046,0.45
3,1.5049756632186473,0.545,1.073205349445343,1.2588793548196555,0.59
4,1.2148509331420063,0.64,1.1382275867462155,1.0648802785668523,0.59
5,1.259518401948735,0.555,1.1529641723632813,1.291299039721489,0.59
6,1.3964928100910037,0.595,1.1821484637260438,0.9754976607859136,0.65
7,1.196699816887267,0.575,1.2004653358459472,1.037152440873906,0.64
8,1.2103318946552464,0.645,1.18434020280838,1.2137499057129026,0.67
9,1.2903136181738228,0.6,1.199327998161316,0.883943312834017,0.7
10,0.9633666418911888,0.71,1.1676163983345031,0.7651913342997432,0.7
11,0.9798996802419424,0.705,1.195633010864258,0.7814314068946987,0.72
12,1.1403502006852069,0.675,1.213872904777527,0.9401991050178186,0.72
13,0.9619233145657928,0.7,1.1768596816062926,0.6610998897440732,0.74
14,0.866932619814761,0.715,1.178907437324524,0.9157611359469592,0.71
15,1.1049202101805713,0.7,1.2066831159591676,1.4934312337683513,0.57
16,0.9173448467499112,0.705,1.2149104571342468,0.9457034339942038,0.71
17,1.1894762284029274,0.675,1.202636270523071,1.493378567773616,0.58
18,0.9055292254022788,0.705,1.2255055499076843,1.0742804098920895,0.74
19,0.8613755687139928,0.75,1.1756739354133603,0.8334531914815306,0.75
20,1.1001466973731295,0.665,1.2221080136299134,1.1973005691030991,0.65
21,1.124195015161531,0.685,1.2319761991500855,0.7100109237525613,0.81
22,0.8446791500976542,0.76,1.2336875104904177,1.0337726055830716,0.74
23,0.9088141967935373,0.74,1.2037052369117738,0.715457698716782,0.78
24,0.9948640831094236,0.7,1.2166861653327945,0.8674215050658677,0.77
25,1.313527428027446,0.66,1.2228755784034728,0.9905249312147498,0.7
26,0.8590255144419234,0.77,1.2706585216522217,0.8730446596535331,0.75
27,1.2438339707741397,0.675,1.2529964780807494,0.9482085423974786,0.72
28,0.9542955920203532,0.715,1.254102864265442,0.5631960063707083,0.85
29,1.0050464731822286,0.72,1.263106160163879,1.5994853536967275,0.61
30,1.027038758190174,0.715,1.2356636762619018,0.8475327741859655,0.75
31,0.8027208350760339,0.765,1.2771439743041992,0.8668773892649915,0.75
32,0.9727161860337946,0.745,1.271940586566925,0.9605643080131268,0.72
33,1.0009350592094417,0.705,1.2786351084709169,1.1506232366594489,0.75
34,1.2950694368630684,0.645,1.2810387420654297,1.2970513985370054,0.64
35,0.939740445582429,0.73,1.266093134880066,0.7737920661815224,0.77
36,1.0007949086335066,0.73,1.2505672335624696,1.0449435668322258,0.71
37,0.9086537432721524,0.77,1.274525830745697,1.0113752315519378,0.73
38,0.4242940556531903,0.87,1.2583305072784423,0.8108355731132906,0.78
39,0.91116154097901,0.765,1.2395492577552796,0.4441717067937134,0.86
40,1.0954691376098118,0.735,1.280967218875885,0.9419630168089498,0.74
41,0.8436839444900397,0.77,1.2743820881843566,0.754360895899008,0.78
42,1.0871356177778215,0.725,1.258749394416809,0.6172432048735209,0.83
43,0.995490129479349,0.755,1.2530523800849915,1.8014038710366005,0.59
44,1.216688491397817,0.705,1.260652403831482,0.8699843602924375,0.79
45,1.1400963511334885,0.735,1.297882993221283,1.3457986287536188,0.71
46,1.1102932065626374,0.725,1.3302801156044006,1.0979381221334916,0.67
47,0.8285068667323503,0.82,1.371764404773712,0.5568283299717587,0.85
48,0.8045691411309235,0.78,1.351865870952606,0.9098263403627788,0.77
49,0.8128912364041025,0.805,1.4184668278694152,0.9485278544723406,0.75
50,1.3915949508168706,0.695,1.4090515995025634,0.8379008061878267,0.77
