epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.108710533976555,0.355,18.628889858722687,1.5426967668533325,0.52
2,1.2449727827310562,0.695,18.86781873941421,0.971724995970726,0.82
3,1.0207234759628774,0.745,18.709329597949978,0.9929627048969268,0.71
4,0.8041344773396851,0.8,18.918951625823976,0.919626910984516,0.73
5,0.8674234372377395,0.77,18.748449447155,0.7528359897434711,0.83
6,0.7891580673865974,0.795,18.918526706695555,0.7125541283935308,0.82
7,0.5907950937189161,0.84,19.16718177556991,0.4896061497926712,0.9
8,0.7078350783605128,0.805,18.901420783996574,0.8072310949116945,0.78
9,0.6646394183300436,0.79,18.846211142539985,0.6207044412754477,0.85
10,0.5903581435559317,0.8,18.915974123477934,0.6544638562947511,0.83
11,0.660269234618172,0.815,19.185484216213226,0.5388091735355556,0.85
12,0.610299963708967,0.825,18.841854698657986,0.6168320895545185,0.84
13,0.6346983110276051,0.82,18.84380807161331,0.5339819816965611,0.87
14,0.5483410067227669,0.84,18.84989320278168,0.5927969938237221,0.82
15,0.4744978700086358,0.865,18.963021097183226,0.5968409163178876,0.86
16,0.5261705216614064,0.835,18.866711483001712,0.6129388116952031,0.86
17,0.61178905678913,0.855,18.781722576618193,0.731085207478609,0.75
18,0.4879714239551686,0.84,18.94478212118149,0.7731946814246475,0.72
19,0.42042447364656255,0.88,19.014225459098817,0.6067844008468092,0.82
20,0.5677835091319866,0.865,18.854750428199765,0.43331406109966336,0.87
21,0.5044104440882802,0.865,19.10187972545624,0.4164385229116306,0.86
22,0.41772713456623023,0.9,18.865248370170594,0.6141848937328905,0.83
23,0.4043851409945637,0.905,18.870638496875767,0.5170997270010411,0.87
24,0.4515062459174078,0.845,18.84416365146637,0.533658626396209,0.84
25,0.4754060518882761,0.88,18.88741223096848,0.4716247162490618,0.86
26,0.35592713689951777,0.895,19.006778662204734,0.43394903573251215,0.87
27,0.4073614375235047,0.885,18.79607414960861,0.5800523353368043,0.87
28,0.4329791676788591,0.845,18.88698102235794,0.4550551064871252,0.88
29,0.3661506844090763,0.895,18.816470170021056,0.4627703729784116,0.84
30,0.5243063086230539,0.835,18.96334104061127,0.4705777491535991,0.84
31,0.4033166155473736,0.89,18.836159019470216,0.479621770454105,0.88
32,0.4371445176808811,0.865,18.768671033382414,0.4728861359704751,0.85
33,0.4574554830393754,0.86,18.7180979013443,0.4702237802790478,0.85
34,0.36558334942325016,0.895,18.748809025287628,0.5328808425168973,0.85
35,0.4667734323337209,0.9,18.79014949560165,0.4856888918613549,0.88
36,0.4289065679386839,0.885,18.898912572860716,0.3874354125419632,0.9
37,0.38005899724958003,0.885,19.010866663455964,0.6327166087878868,0.84
38,0.3344468596763909,0.91,18.838785450458527,0.5736634509050055,0.87
39,0.4073923453036696,0.875,18.84436302661896,0.3764022258960176,0.91
40,0.33640467336867,0.905,18.80636282920837,0.6207806803868152,0.83
41,0.4389884660155803,0.865,18.704513306617734,0.5167797001404688,0.89
42,0.3024905861425213,0.905,18.44589361906052,0.5087685771181714,0.89
43,0.35870627418727963,0.89,18.981196765899657,0.5521821463818196,0.83
44,0.3983453499263851,0.89,18.978801558017725,0.3839324837154709,0.92
45,0.4416933254605829,0.88,18.572363133430482,0.4658745273284148,0.87
46,0.4297073482001724,0.87,19.224657354354857,0.4453382129385136,0.88
47,0.40453103337902574,0.89,19.28552475214005,0.3304624391614925,0.91
48,0.2815249433441204,0.935,18.97265283823013,0.5195533338934183,0.88
49,0.2655729367677122,0.915,19.562264041900637,0.6862147441715933,0.81
50,0.4783178530039731,0.87,19.454758052825927,0.4754084358550608,0.88
