epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.6337867337465286,0.27,9.530296249389648,1.7305168282985688,0.44
2,1.4554642151296138,0.495,9.446824145317075,1.469855789244175,0.54
3,1.374616666585207,0.55,9.522889604568482,1.241582767665386,0.63
4,1.216987525075674,0.625,9.649214556217194,1.1337535547837616,0.61
5,1.1622811938263475,0.61,9.648282330036164,1.058294443041086,0.6
6,1.0977120597381145,0.695,9.555950951576232,0.7371485656127333,0.74
7,0.9896689474070444,0.66,9.56544035434723,0.6442451201379299,0.79
8,0.9544279127474874,0.68,9.57329960346222,1.2414606293663382,0.61
9,0.9521254988759756,0.69,9.573488912582398,1.021031235237606,0.72
10,0.9966617913974914,0.66,9.579201200008391,0.7635337365977466,0.71
11,0.7440831804415211,0.72,9.577757952213288,0.5493610706180334,0.8
12,0.8494516500551254,0.74,9.578137300014497,0.7136507301731035,0.74
13,0.9805581142473966,0.7,9.569769599437713,0.4619060230581089,0.84
14,0.6889172457740642,0.77,9.568750360012054,0.7315519095025956,0.75
15,0.8282777496241033,0.75,9.58016337633133,0.7153440401144325,0.76
16,0.7272944670007564,0.745,9.565342433452606,0.6440660489816219,0.73
17,0.9404453097633086,0.715,9.560907843112943,0.9095667506358588,0.68
18,0.7577982789621456,0.755,9.574133942127228,1.225258478251053,0.68
19,0.6916548110393341,0.755,9.564989047050476,0.5206211592117325,0.84
20,0.7894601843878627,0.76,9.813636243343351,1.0382263238495215,0.71
21,0.8354436080576852,0.76,9.815599348545074,0.5606574464566074,0.84
22,0.7661638931956258,0.755,9.823661425113675,0.7282851871621097,0.77
23,0.6853019449365092,0.795,9.822271447181702,0.5005590247176588,0.81
24,0.6995040678337682,0.77,9.811300809383392,0.9120108472040738,0.78
25,0.8509575373242843,0.75,9.81603121995926,0.8045343381859129,0.74
26,0.6743647310325468,0.81,9.829864315986631,0.724004821862327,0.77
27,0.6770769928040682,0.78,9.810909678936005,0.7168189429491758,0.8
28,0.6450592021411284,0.81,9.818873641490937,0.6206403966201469,0.8
29,0.7336754609803756,0.765,9.82074033021927,0.5309439753727929,0.81
30,0.8089866772772075,0.775,9.810458371639251,0.5681636859991704,0.84
31,0.5356815596628439,0.81,9.802908997535706,0.6687039206233749,0.81
32,0.70497536478244,0.76,9.795011870861051,0.8204960996472073,0.8
33,0.5903740573429969,0.815,9.56936420917511,0.9064237640146168,0.74
34,0.7134837648326356,0.735,9.570410742759703,0.6305624177015852,0.8
35,0.8043632466573035,0.78,9.659016377925871,0.6336386003016378,0.86
36,0.7159545988114587,0.8,9.648114869594574,0.9602803460252471,0.76
37,0.6230477492664067,0.775,9.77321221113205,0.6474591558228713,0.79
38,0.5251674465258281,0.84,9.890350403785703,0.5102197814534883,0.83
39,0.6075653572457668,0.79,9.8985045170784,0.2367068803426809,0.92
40,0.6910763339030018,0.785,9.86589805841446,0.7229074186748039,0.78
41,0.5715463347230252,0.775,10.077224071025848,0.6914149682922289,0.8
42,0.8135650568421079,0.79,10.151636490821838,0.5463556786545086,0.85
43,0.6980541987970355,0.83,10.170595054626466,0.9206008427683264,0.78
44,0.7573793074039713,0.75,10.172589066028594,0.5301110360817983,0.78
45,0.8504512219480239,0.76,10.17483214855194,0.6570750159891395,0.81
46,0.7580213708076099,0.78,10.19201446056366,0.6269296914944426,0.81
47,0.7323439067822255,0.795,10.229224367141724,0.4793195226803072,0.84
48,0.6577746369920715,0.805,10.145203039646148,0.6208422394050285,0.82
49,0.5199253203268017,0.855,10.094803285598754,0.6364739167271182,0.81
50,0.8293993949426658,0.8,10.103469920158386,0.6840623994031921,0.76
