epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,3.313934891986428,0.45,18.68940024137497,2.0911475030519067,0.64
2,1.8933857648734271,0.675,18.228660798072816,2.210854405997088,0.6
3,2.2194907388875165,0.66,18.604518196582795,2.7305723472004297,0.66
4,2.1763192673413,0.67,19.41267112970352,2.87142365958658,0.62
5,2.665097998303504,0.725,17.504809272289275,2.334189295391261,0.64
6,2.9941159210458523,0.605,15.222078864574431,1.8204512230692549,0.78
7,2.112406505604944,0.68,15.051154356002808,1.9523938624290151,0.74
8,2.0898786162079155,0.75,13.239081020355224,2.1320715229466405,0.75
9,2.206987822041199,0.725,12.909886980056765,2.8681308710320765,0.7
10,2.7658578237573908,0.71,15.198042109012604,3.216726381827606,0.65
11,2.1556242851675536,0.755,16.59406023979187,2.002588423468524,0.73
12,2.665459046464848,0.69,18.40381183862686,3.07797103059293,0.6
13,3.825977905297631,0.63,21.339759492874144,2.109074873512802,0.77
14,2.4923758422090447,0.72,20.095209929943085,1.570654083249085,0.81
15,2.1980063094406903,0.79,18.34006178617477,2.4927926210243685,0.73
16,1.9944675424377225,0.805,18.467861969470977,2.886047422515853,0.74
17,2.548719778578721,0.78,18.406770462989808,2.696649463558277,0.71
18,2.035813422081169,0.74,18.504007365703583,4.991184209577545,0.63
19,1.8820574034104776,0.805,18.29358315706253,1.6112283018830895,0.81
20,2.2990997061675333,0.765,18.39836585998535,2.2219438042127404,0.8
21,2.267041779416246,0.76,18.24045986175537,1.8068499655843424,0.8
22,2.091247170927715,0.8,18.22416647672653,3.660702496273768,0.73
23,2.22827408343056,0.79,18.17755266904831,1.956106742825633,0.8
24,2.454913799349475,0.765,18.610624895095825,3.726195731416537,0.75
25,3.0182486303748,0.75,18.265684170722963,2.751564872728414,0.79
26,2.3411212493902864,0.82,18.37386213302612,1.811580375517646,0.81
27,2.681601920098589,0.74,18.437816271781923,4.103629531098964,0.68
28,1.9925158489589896,0.805,18.22094743013382,2.1810829230297,0.75
29,1.6154653604671791,0.82,18.395081322193143,2.2093517910772973,0.82
30,2.3687176236871887,0.79,18.649988842010497,3.1082339488425736,0.74
31,2.3483273501977195,0.79,18.41191472053528,2.013007009136895,0.78
32,1.9931602137003908,0.75,18.21886357307434,2.5223320701156213,0.78
33,2.181502600213761,0.825,18.53620121240616,3.739000404084576,0.75
34,1.794664708539378,0.87,18.3914776968956,1.9587568473630543,0.78
35,2.1525692276954547,0.82,18.48635883808136,3.219258420621061,0.77
36,2.3846636741682867,0.85,18.534907019138338,2.052378975944334,0.82
37,1.8692966886588989,0.82,18.605820686817168,2.983633658331952,0.76
38,2.1075075215407217,0.8,18.43182508230209,2.7587513785154,0.78
39,2.7073710700353706,0.745,18.565129005908965,2.424887480892884,0.78
40,2.4876724345146664,0.76,18.49780576944352,2.254262123391424,0.85
41,2.1190004653168253,0.825,18.3925852560997,1.9379786289655527,0.84
42,2.537897620653525,0.8,18.35897468805313,2.061638092507036,0.81
43,2.194741779634252,0.825,18.270813627243044,3.1778941526968127,0.76
44,2.531028436361904,0.775,18.46337691307068,2.873514248900785,0.8
45,2.6038913470048954,0.805,18.51612483739853,3.9210242547495695,0.77
46,3.124753503557534,0.745,18.458400094509123,1.980951327912694,0.8
47,2.340431176647209,0.79,18.34017204761505,3.355498227311468,0.75
48,1.761687530867244,0.805,15.46364947080612,4.16053115219832,0.73
49,2.0239841082446928,0.825,15.911348578929902,2.593037668255449,0.75
50,2.427214364787143,0.8,15.423263204097747,2.887051313900303,0.84
