epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,3.1577517136838287,0.42,13.084538788795472,2.332307529572863,0.59
2,1.766628489313693,0.635,16.520326387882232,1.88658695617225,0.66
3,1.829007810623405,0.675,16.369168946743013,1.864427490768212,0.68
4,1.862422405021112,0.735,16.82014540672302,2.026386783626672,0.67
5,2.135855533848846,0.665,16.02002551317215,1.851651653803538,0.7
6,2.3856583982107544,0.68,16.461734330654146,1.2784020657438395,0.77
7,1.6719651363530863,0.73,16.428209114074708,1.786398191157627,0.8
8,1.8780287263526416,0.745,13.699144713878631,2.6385917641084835,0.69
9,2.0843787484453515,0.745,15.676166207790375,2.290124949047615,0.73
10,2.2144251576774288,0.745,13.58536690235138,2.1231342739737324,0.72
11,1.9643536606652747,0.7,12.696749131679535,1.6779834681204953,0.75
12,2.0199263690314737,0.765,13.099818222522735,2.139457282815215,0.76
13,2.4739128356964213,0.725,13.073220863342286,1.5492331627785898,0.82
14,2.1061225301767066,0.755,16.247222707271575,1.8730922788982889,0.77
15,1.936460426858814,0.815,20.751074748039244,1.8590869447923484,0.77
16,1.9537993640973048,0.785,18.557150537967683,1.8687057381420933,0.76
17,2.33533690714316,0.78,17.3830061006546,1.723365421015792,0.78
18,1.9035349105297428,0.785,17.4917125749588,3.904735420455725,0.68
19,1.294460961839798,0.84,17.383341665267945,1.709114802656835,0.79
20,1.892597185027652,0.835,17.423522050380708,1.9248154175501968,0.8
21,1.839881066290711,0.805,17.3294681930542,2.4500221881803816,0.71
22,2.064316648684368,0.785,17.146000895500183,2.190449057436692,0.77
23,1.4981159181123789,0.855,17.1697922372818,1.6768578082415206,0.79
24,2.363530233809753,0.79,17.119199283123017,1.791626066572523,0.79
25,2.0574722406227743,0.79,17.54145293235779,1.8195881301688688,0.83
26,1.6269780636260187,0.825,17.07182195186615,1.7450942352836725,0.84
27,1.5766553004780195,0.82,17.277542307376862,2.3438443730618896,0.76
28,1.6621474572854598,0.815,17.270979330539703,1.848939867704744,0.79
29,1.9252379939795417,0.815,17.35913305282593,2.5205602791477366,0.73
30,1.954941656945527,0.815,17.41202845096588,2.1454407156260804,0.79
31,1.928466524334424,0.83,17.62568335533142,1.4358905295070636,0.82
32,2.0805211196959075,0.79,17.438684821128845,1.763648366238753,0.86
33,1.7091794968114895,0.825,17.729215064048766,1.6633321816259772,0.87
34,1.6719357195712052,0.815,17.45298445701599,1.2574636726948225,0.85
35,2.031795740724964,0.805,17.398167300224305,2.491388488527464,0.74
36,1.745146673361769,0.825,17.292531356811523,1.6714077541740515,0.83
37,1.7472514180384238,0.845,17.37313896179199,2.155067835514429,0.79
38,1.8805968360227048,0.85,17.462799892425537,1.7558579901277451,0.8
39,1.5573858505007747,0.815,17.47099823474884,1.3782720923617915,0.87
40,0.9966758247998756,0.86,17.632361266613007,1.4463733207467755,0.85
41,1.234697835749072,0.85,17.55608989715576,1.9700893432212088,0.82
42,2.478484173460674,0.815,17.552673633098603,1.2446719345848851,0.84
43,1.7042805799686318,0.855,17.433621439933777,1.957363305010562,0.77
44,2.777181568083438,0.79,17.43632929325104,1.9763334963135208,0.77
45,1.6729561332691274,0.835,17.294597856998443,3.057626278273509,0.8
46,1.7090054072406995,0.855,17.31509631872177,2.036414947949946,0.82
47,1.6852118179362008,0.865,17.3698197889328,1.270227705856113,0.88
48,1.357744455740684,0.855,17.356236577033997,1.997649671070064,0.8
49,1.1927571976074185,0.89,17.564528913497924,2.8095559864132014,0.78
50,2.200403609143789,0.82,17.08688807964325,2.549712438474944,0.79
