epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.81540400898375,0.445,20.305169894695283,1.927126296181232,0.62
2,1.5264711239367716,0.675,19.72783065319061,2.462268960566671,0.57
3,1.6963862143667814,0.675,20.377749574184417,2.562415734734313,0.61
4,2.090529969607904,0.675,19.9075589966774,2.428662266535548,0.6
5,2.388444584054194,0.655,17.68641494512558,1.72709782078231,0.71
6,2.324020611037948,0.71,17.053509702682494,1.516448062367135,0.79
7,1.6870486290713234,0.73,15.999758608341216,1.4275152458072846,0.85
8,1.7398527694176646,0.76,17.00966855764389,1.6137806303116924,0.75
9,1.9361414726820887,0.775,16.960928416252138,2.128526230230061,0.79
10,1.9137690719500269,0.75,17.8357811999321,2.24196070662841,0.73
11,1.362060701663066,0.805,21.17886233329773,1.679962958033974,0.78
12,2.2000395499918888,0.73,22.94470331668854,3.0503485942365955,0.69
13,2.883611209314256,0.7,20.39227165699005,1.6573480453351614,0.81
14,1.7959202823133835,0.79,20.22628753900528,1.44674958562529,0.8
15,1.9984517666330768,0.8,20.059255900383,1.7060560343112792,0.74
16,1.525755191070598,0.82,19.93615574121475,2.090236394590048,0.74
17,2.2215453021245537,0.8,19.98630570173264,1.917618893417976,0.77
18,1.9199940437548888,0.745,20.119135637283325,2.428574731483093,0.76
19,1.4770028092321172,0.79,20.025388252735137,1.6429825185338602,0.78
20,1.9195598643090384,0.78,19.820447392463684,1.2934828959255174,0.81
21,1.881027399580008,0.76,19.95250731945038,1.5578687538306937,0.82
22,1.7059566905791137,0.795,19.842475237846376,1.8892202192370808,0.79
23,1.3645445343277245,0.845,19.982395815849305,1.4023981400778838,0.81
24,1.7287212023672964,0.82,19.763174216747284,2.5840837631993234,0.75
25,2.2816789292205666,0.79,20.16812303066253,2.913921501606063,0.77
26,1.6697564996375491,0.81,19.99076914310456,1.5650562237587158,0.8
27,1.1142252796770844,0.825,20.14357935667038,1.6752971400879333,0.82
28,1.542801302948159,0.825,20.049019904136657,1.0287812880480214,0.87
29,1.5269778048306473,0.835,20.007699210643768,1.864253017324078,0.74
30,2.201143744087428,0.805,20.05592402219772,1.896122235912692,0.79
31,1.972383104548836,0.8,20.2497162604332,1.64937971314627,0.81
32,2.375002507310734,0.77,20.21910690307617,3.0969783396100934,0.79
33,1.3405616079709126,0.855,19.845883467197417,1.688502443151433,0.83
34,1.2798994006773396,0.875,20.02261073112488,0.9769116712981998,0.86
35,1.3874046055215816,0.84,19.95688176393509,2.289336449300692,0.83
36,1.6161913436564317,0.87,20.11230853319168,1.5575526404786462,0.85
37,1.4605434101641084,0.855,20.077129752635955,2.974954011213927,0.79
38,1.9508731500258727,0.845,20.25381267547608,1.7221671920224566,0.84
39,1.3877710389823732,0.805,19.78883844614029,1.680563541235697,0.81
40,1.4779948603750723,0.825,19.85348253250122,2.1975791894036134,0.85
41,1.4862911363541265,0.835,20.10662513494492,2.2763612392939496,0.8
42,1.871847252217253,0.845,20.08345063447952,1.8936840114490168,0.83
43,1.3910366561117289,0.845,19.964629089832307,2.019245026994366,0.8
44,2.10385555463868,0.795,18.00208669424057,1.7838547631750372,0.85
45,2.332332806617329,0.81,17.734872314929962,2.628518321972574,0.74
46,2.3014282558239127,0.835,17.276076662540437,1.6227997527517888,0.82
47,2.283210681722269,0.83,15.44061606645584,2.0974984822263365,0.87
48,1.1121131530709143,0.845,15.661614685058591,2.702729854757069,0.75
49,1.1511104413452793,0.875,12.514282236099245,2.6069135292465218,0.77
50,2.1601532829826557,0.805,7.091072025299073,2.382953030927456,0.79
