epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,8.328034360467573,0.3,29.556506359577174,5.434257573038922,0.47
2,5.093711273570976,0.485,28.97691555261612,11.073150086253943,0.33
3,4.99033677615866,0.515,29.756470413208014,6.093084579880728,0.53
4,4.272294425698942,0.625,29.132029705047607,3.1694589947604253,0.62
5,5.207615485798301,0.535,29.90098618268967,3.493294594411416,0.58
6,4.1678547991543535,0.67,29.878689756393428,1.9385780807688024,0.74
7,4.288700613366698,0.62,30.060161070823675,4.3089545667706215,0.56
8,5.290845803029333,0.62,29.93704768180848,5.479874971323012,0.66
9,4.425708538121018,0.65,30.17888339757919,5.736150587461086,0.63
10,5.1149599564635855,0.62,30.138540456295015,5.62573617887179,0.65
11,5.650824961223973,0.615,30.07837452411652,2.8096570951856545,0.74
12,5.233716869681047,0.64,29.837756168842315,5.066334040807615,0.68
13,5.036091753978933,0.62,29.826362943649286,2.27435417899631,0.78
14,3.553457258879805,0.715,30.12883098125457,4.796213345253844,0.67
15,4.059804460907235,0.725,30.15315231561661,2.5108824541618167,0.76
16,2.8227477600621778,0.75,29.85308878660202,5.8956440230846034,0.62
17,5.657080847379532,0.675,29.92383071184159,6.508294487955928,0.59
18,4.280816484513195,0.665,29.92294090270996,5.153372056661157,0.7
19,6.115299744581425,0.635,29.89142378807068,4.137668975228902,0.65
20,4.926653766686375,0.69,29.78038021326065,3.009141998378088,0.8
21,4.81300984287272,0.675,29.946809706687933,3.16378821390751,0.8
22,4.42330570254492,0.695,30.110885467529297,3.659832075582644,0.8
23,3.597054684024638,0.73,29.837187743186952,4.243437853436608,0.77
24,3.6836508220749935,0.74,29.749753801822663,4.672194979169509,0.72
25,6.358245477788446,0.665,29.940286633968352,3.8172796613969138,0.75
26,3.2894519295974765,0.77,29.96523665428161,3.9622254429031183,0.75
27,4.88279862673733,0.72,30.234361791610716,4.6101839259463,0.79
28,4.39185005493967,0.675,30.059010918140412,4.716763126437404,0.69
29,4.079396201390466,0.77,30.043752467632288,3.527258739909493,0.76
30,4.9486322948042485,0.685,30.08214396238327,3.8566941318946113,0.79
31,4.5076313605796114,0.74,30.158486754894252,4.685295680912717,0.74
32,3.2009222495603065,0.76,29.954759466648106,8.358966629529924,0.65
33,3.5360399105571934,0.785,29.94571583271027,4.899917295154029,0.74
34,4.898356126065512,0.715,30.068709282875066,4.660712249430684,0.73
35,5.7268247112354,0.71,30.54223319530487,3.090451527602049,0.85
36,5.289844177511127,0.71,30.116980776786804,7.057703833085713,0.68
37,5.018825270237407,0.69,30.016616418361664,4.047521476315598,0.79
38,2.6738892414228004,0.825,29.897373304367065,8.123251895856468,0.62
39,4.487825537670561,0.755,30.518561770915984,2.3975912791539447,0.75
40,3.757987788969526,0.775,29.901022510528563,4.1914200966324975,0.73
41,3.8973831090696383,0.755,30.083152372837066,5.717049454157107,0.72
42,4.6522260123269525,0.755,29.827469193935393,4.6168476042918645,0.72
43,4.630877587349869,0.775,29.16400427341461,7.5057524428950275,0.65
44,5.171550738185823,0.695,30.022510731220244,6.829413018846744,0.69
45,6.552179051028014,0.745,29.299211232662202,4.190023773645486,0.81
46,4.125330748081646,0.75,29.6658837556839,8.161626860246919,0.66
47,4.470144158255846,0.8,29.497334270477296,3.227205574471627,0.84
48,4.2363781302053525,0.765,28.970506885051734,3.736053247202297,0.76
49,3.016217730822592,0.795,29.29644316196441,3.8657527035877632,0.75
50,6.1493965752858575,0.74,29.327966034412384,3.2187188152681934,0.84
