epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.813417353003606,0.47,16.668436846733094,1.2786354142869822,0.66
2,1.6940204153878324,0.65,15.376666808128356,1.705656289115891,0.72
3,1.7802607369341783,0.665,15.978866136074066,1.931668362925884,0.67
4,1.586854191646255,0.755,16.175500402450563,1.836007092072632,0.64
5,2.642568305151519,0.64,15.915309371948242,2.683256511090931,0.64
6,2.5765050672693497,0.655,13.919161694049835,2.270116608474643,0.68
7,1.9728446837110163,0.685,15.11969710111618,2.558766156521879,0.73
8,1.842167427861832,0.75,12.383152055740355,1.8547897028167823,0.73
9,2.222075009174826,0.74,13.590330255031583,2.217490081035113,0.72
10,2.344199883191457,0.74,12.27789490222931,2.5027791147377587,0.69
11,2.0522728250913302,0.73,12.2001926612854,1.7612711593926698,0.72
12,2.325317522662353,0.755,13.30879326581955,1.5959120108510143,0.79
13,2.5577797669081166,0.67,13.099921839237211,1.981087631803124,0.72
14,2.1908833671331944,0.745,15.848801758289335,1.6384630693622364,0.8
15,1.7937601495266058,0.795,20.460503649711608,3.313358579509382,0.71
16,1.6714074366972518,0.785,17.87866308450699,2.135050218952428,0.74
17,2.253140213858601,0.765,17.14898199558258,2.5632382285465267,0.68
18,1.7417794360522325,0.78,17.105816555023193,3.892953734533225,0.66
19,1.3714167487501403,0.84,16.908218057155608,1.3649193760994982,0.73
20,1.5075054056727202,0.82,17.18599382162094,1.953885871936883,0.78
21,1.529637232316781,0.825,16.927303886413576,1.618037136949967,0.75
22,2.210237767900768,0.785,16.849229571819304,3.0858024437624123,0.68
23,2.004025386461717,0.8,16.91710393190384,2.133247016798538,0.77
24,1.968168661203056,0.82,17.007023520469666,2.1975202310461044,0.77
25,2.6329890328284544,0.745,16.870526556968688,2.867454683676869,0.71
26,1.4170440607844137,0.845,16.668621134757995,2.1670610686631284,0.74
27,2.366744603204321,0.74,16.83126762866974,4.032750985440366,0.64
28,1.902778665462481,0.82,17.07759967803955,1.4759272719295222,0.79
29,1.015615684862345,0.84,16.901521034240723,1.977115823236072,0.79
30,2.0607510744543167,0.82,16.980608599185942,2.864448451529904,0.74
31,2.121853694799064,0.82,16.945792939662933,1.2300599212431442,0.79
32,2.3439839977624466,0.795,17.19622297048569,3.2595061532776413,0.75
33,1.8947689165414885,0.79,17.063462493419646,2.291105445664188,0.8
34,1.816802781130609,0.82,17.091525428295135,1.5210492254206265,0.82
35,1.724189626599461,0.815,17.178342008590697,1.8173996816912945,0.81
36,2.230840128784315,0.805,16.981645736694336,1.594248910039704,0.86
37,1.1887794839000814,0.855,17.04758315563202,2.9978681203963924,0.74
38,1.7190616217196035,0.85,17.202325403690338,1.814555810162936,0.84
39,1.411696921100833,0.83,17.153465723991395,1.503437330767436,0.83
40,1.7410190614698262,0.8,16.976884527206423,3.623515736113697,0.74
41,1.720804783187242,0.82,17.039843809604644,2.445843524986497,0.79
42,1.9693104045154783,0.84,17.01591490030289,2.4297625235950773,0.82
43,1.873665637948997,0.825,17.093009414672853,2.2064947629243927,0.8
44,2.625149867162547,0.74,17.142202970981597,2.5265240899889565,0.75
45,2.382612800286706,0.815,16.933509113788606,1.5468060336833047,0.85
46,1.9663514188951496,0.815,17.012431275844573,2.216443650069548,0.78
47,1.9229078279761889,0.845,16.72788586616516,1.3696650731618882,0.86
48,1.7531978329300415,0.805,17.091459448337556,3.149421152046651,0.72
49,2.1476135660785194,0.82,16.926194019317627,3.393529294519068,0.75
50,1.753839963839698,0.84,17.07052118062973,2.5304913023821687,0.82
