epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.7915235233306883,0.26,0.8155115485191345,1.7016866421699524,0.46
2,1.564617748335004,0.505,0.8977822828292846,1.4928550512343646,0.47
3,1.581776547729969,0.515,0.9024019646644592,1.5610481008887291,0.5
4,1.4968878017552196,0.59,0.9637311267852784,1.393850767267868,0.54
5,1.607662874646485,0.545,0.96856023311615,1.3462892948836087,0.53
6,1.5081137952418069,0.61,0.9893216109275818,0.9234568984620272,0.65
7,1.3892139814118856,0.57,1.008272590637207,1.136614893367514,0.61
8,1.3057790307025423,0.64,1.050825538635254,1.553651299085468,0.62
9,1.4466801206814126,0.605,1.085303750038147,1.4459922993025975,0.6
10,1.2442540204589023,0.64,1.0731475162506103,1.183605520967394,0.67
11,1.0478768880106508,0.69,1.0642301940917969,0.6139535377919674,0.81
12,1.2328134384192526,0.64,1.064684851169586,1.0521596064930785,0.68
13,1.2799733697250486,0.655,1.0572694158554077,0.5402131541399285,0.82
14,1.0010891350919702,0.71,1.0665302300453186,0.9672248280933128,0.68
15,1.2136151355155744,0.655,1.0709709930419922,0.8934554391913117,0.72
16,1.1351687905139989,0.7,1.05130469083786,0.8785286085959524,0.75
17,1.4375451919692568,0.65,1.0545810556411743,1.2417936395012383,0.62
18,1.109165085122222,0.68,1.0550119805335998,1.3634882141277194,0.68
19,0.9856866658525542,0.73,1.0754352927207946,0.7633030722060358,0.76
20,0.9905159845727032,0.72,1.0942537236213683,1.2894661209289917,0.71
21,1.270758031209407,0.675,1.0807359623908996,1.0742397610284389,0.69
22,1.0286646603081318,0.73,1.1047381591796874,0.833777043656446,0.75
23,1.003183597914758,0.735,1.1005761742591855,0.7380900179815945,0.77
24,1.0485641467444655,0.73,1.1099098563194274,0.8251345172780566,0.77
25,1.6381506864982658,0.665,1.0996597290039063,1.2912977922303253,0.7
26,1.1429879002301038,0.72,1.088601703643799,1.0430293984811032,0.73
27,1.3928365010132255,0.63,1.093933916091919,1.8668253675242883,0.62
28,0.9429760048766184,0.745,1.1000187587738035,0.8743529830058105,0.74
29,1.282687503256675,0.705,1.1215886878967285,1.7982960667471344,0.54
30,1.0746435991176255,0.73,1.0930175352096558,0.9964084695582324,0.76
31,0.6316141837542818,0.775,1.145943202972412,1.1629844785638852,0.68
32,1.325294881972477,0.67,1.1565620732307431,1.2197744806948707,0.71
33,0.8386530931340167,0.765,1.1357272362709043,0.8343509873647418,0.84
34,0.9471601797296398,0.725,1.1319663834571838,1.3922662644853698,0.7
35,1.338525351469252,0.72,1.1413618659973144,0.7489095557363544,0.84
36,1.1016726475609304,0.715,1.150319094657898,1.3792957273486537,0.7
37,0.9490836659016144,0.765,1.1303867506980896,0.9324871130567044,0.76
38,0.96649556972759,0.77,1.150942826271057,0.6792102331573551,0.82
39,1.0403486722022353,0.76,1.1342982006073,0.5590419888176257,0.8
40,0.8610205767249522,0.73,1.137896373271942,1.2205605709465182,0.68
41,0.9066079425822682,0.76,1.1471352791786191,1.1611882670724298,0.72
42,1.2598526381768602,0.735,1.1389874768257142,0.8319274923366902,0.74
43,1.0579680450853084,0.745,1.1375186347961426,1.613153075895971,0.67
44,1.2081594663610251,0.715,1.1409938740730283,0.7062149007580593,0.78
45,1.1508269903316977,0.735,1.136315245628357,1.0739281380163266,0.73
46,1.100164479149296,0.72,1.153858244419098,1.197252678533841,0.69
47,1.141262918547294,0.72,1.1638621520996093,0.6701384095960929,0.82
48,1.128523536287246,0.735,1.1354273962974548,1.0787093733582878,0.76
49,0.911829222504557,0.805,1.147623474597931,1.365694369081175,0.66
50,1.281706699922113,0.715,1.1092536115646363,1.092303046034649,0.71
