epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.830345257189474,0.44,64.37122998952866,1.3940095506701615,0.66
2,1.5211508213000524,0.635,61.97760323524475,1.6800714643090031,0.62
3,1.300914289049688,0.685,65.26331073522567,1.251369879380145,0.7
4,1.4203526727410736,0.71,59.40608335494995,1.396410183284588,0.63
5,1.5719469148826193,0.665,49.02351212263108,1.4868032054090872,0.64
6,1.5865181347341055,0.625,46.25066702842712,1.4525867586661845,0.67
7,1.0799293538167694,0.77,50.8970339846611,0.9556723159936156,0.79
8,1.2782880204726783,0.72,55.493032131195065,1.4368663659750012,0.7
9,1.5658319720923055,0.725,64.89835407495498,1.2420349340866097,0.75
10,1.6425153986137888,0.71,53.91656626939773,1.708597314638591,0.7
11,1.3578905533778818,0.73,56.45522323846817,1.01994215169183,0.75
12,1.645712494436134,0.73,46.26334382534027,1.0602919177258443,0.76
13,1.6778496149554,0.7,46.57748476982117,1.172637499768698,0.78
14,1.4925690810423793,0.74,57.54996603965759,1.7993578478477394,0.74
15,1.307063942728237,0.76,61.57125690221787,2.2423456233179966,0.7
16,1.1429955806838874,0.805,46.277895758152006,1.601509860443184,0.71
17,1.4390627163323455,0.76,57.390871913433074,1.5228797489300507,0.69
18,1.173861968462454,0.775,70.4655878186226,3.1162273024666067,0.62
19,1.099096278978648,0.83,68.80411801338195,1.556432946498535,0.75
20,1.3677253958020763,0.76,68.75428366661072,1.295483522949287,0.79
21,1.203060182769649,0.805,60.710121171474455,1.0992880117408002,0.78
22,1.2429800236517778,0.8,52.18268724918366,1.5472808227147197,0.77
23,1.0971863424810315,0.815,47.3531283402443,1.6199423068776293,0.74
24,1.4497056824924937,0.785,63.300386877059935,1.895251021476005,0.71
25,1.5671700501255643,0.755,51.20185915470123,2.0092544726643324,0.72
26,1.3607523134966046,0.815,56.563936727046965,1.71898498049843,0.78
27,1.580234334383289,0.755,69.93206906557083,2.463921754434492,0.66
28,1.1411905423067423,0.825,64.87824671745301,1.3788104892487218,0.78
29,0.9984660026589884,0.83,70.25836777925491,1.4620690695338816,0.76
30,1.7440579552209008,0.755,69.6919563984871,1.5519659599240498,0.76
31,1.269765923651764,0.81,70.60233795881271,1.4333049264874362,0.78
32,1.4159930973088226,0.79,70.24055718898774,1.8892011004098328,0.8
33,1.2670329456246652,0.8,54.93933686256409,1.7006588397617628,0.78
34,1.384024240310802,0.77,52.316838388443,1.112407227539697,0.79
35,1.214018694455922,0.84,62.62302691221237,2.1209660452994554,0.76
36,1.1453959473792954,0.865,46.21953103780746,1.1628604711795218,0.84
37,0.9673609802187612,0.81,68.35280381917954,2.0766076332525487,0.73
38,1.331450452531998,0.825,70.2225431227684,2.258219904117258,0.72
39,1.3176779058215506,0.805,70.40846810817719,0.8619599891228418,0.85
40,1.0426206526021016,0.815,46.18025262117386,2.47228281399816,0.71
41,1.0817677613997927,0.815,46.102234213352205,1.9102915689840392,0.8
42,1.5391350176879164,0.815,53.3342734503746,2.3064154784249693,0.71
43,1.3117774255342085,0.845,46.83406586885452,1.590188313580979,0.82
44,1.888268672038184,0.74,49.66307009458542,1.5526263854317497,0.83
45,1.5343564192890409,0.785,46.7092605304718,1.164703458301911,0.81
46,1.2911464717278234,0.815,46.00088614463806,1.581428739978031,0.81
47,1.7273216994584462,0.83,45.94755604982376,1.2473243015290143,0.84
48,1.0209565162152692,0.825,45.928783333301546,1.7496320089666049,0.81
49,1.4001045928345537,0.81,45.46312624931336,2.093451630580415,0.73
50,1.5651537946578487,0.78,44.535069048404694,1.5595754608339059,0.79
