epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.578573913127184,0.325,0.7667825770378113,1.3638488480448725,0.6
2,1.4535726992413402,0.56,0.6965074872970581,1.176180158285424,0.65
3,1.2017886843532324,0.64,0.6964620327949524,1.1193897657841445,0.68
4,1.1195943658123724,0.645,0.932133059501648,0.9672745764482532,0.69
5,1.2986549782939256,0.625,0.7033483076095581,1.0324901916086673,0.64
6,1.3089880106429337,0.655,0.7109861540794372,0.7172333484236151,0.8
7,0.9879747050674632,0.67,0.7117528581619262,1.1601921262634278,0.68
8,1.4828709396386512,0.62,0.7122770476341248,1.6487569556478412,0.56
9,1.2148209556378424,0.665,0.8533053612709045,0.8295253470649187,0.79
10,1.3640823910581277,0.65,0.8736375308036805,1.29428002248751,0.68
11,0.976181537634402,0.69,0.8668716359138489,0.7842081390693784,0.67
12,1.2224350278102063,0.685,0.8691978812217712,0.8478416501323227,0.72
13,1.1445382920284828,0.675,0.7806342506408691,0.6700066979660186,0.81
14,0.9191465384803916,0.72,0.7813739585876465,0.8191768847740605,0.81
15,0.7459589263587987,0.805,0.7812014675140381,0.8091504320198146,0.79
16,0.7956715977347131,0.805,0.7803459191322326,0.7845012600639893,0.82
17,1.3210222581491144,0.72,0.7801780915260315,1.2684185224748217,0.72
18,1.060753194866429,0.735,0.7825604796409606,1.3342500855756767,0.62
19,0.8033402469531574,0.785,0.781341667175293,1.1903001848182613,0.74
20,1.0445667328188577,0.74,0.7808887457847595,1.201525148413275,0.78
21,1.0374117191462937,0.735,0.784345178604126,0.4427045970450854,0.89
22,0.6698361367802409,0.805,0.7818560743331909,1.0187150432972705,0.77
23,0.8846830780474602,0.78,0.779440906047821,0.7023774581195903,0.83
24,0.9483482462347091,0.76,0.7790016984939575,1.2192544801039005,0.72
25,1.4072334721172135,0.7,0.7815889883041381,0.9427915807504178,0.82
26,0.6574951313865313,0.82,0.781671187877655,0.9321190637555992,0.77
27,1.1085078610073469,0.775,0.7807638883590698,1.1345084734108604,0.76
28,0.817544034076509,0.815,0.7821810960769653,0.772118143700809,0.82
29,1.0367619965686754,0.75,0.7793612289428711,1.8006159254067462,0.66
30,1.348383880831459,0.74,0.7807523488998414,1.262953907469398,0.75
31,1.0956345809666892,0.76,0.7803622317314148,1.2173009192899915,0.79
32,0.9002175453781268,0.75,0.7836229181289673,1.3597944676501177,0.75
33,0.9427383192467874,0.77,0.7811801505088806,1.5276458896914664,0.77
34,0.8969479797590247,0.71,0.8585482859611511,0.8800459705338654,0.83
35,0.9744838381503436,0.78,0.8621881461143494,0.710701172863159,0.88
36,1.0718046274507236,0.785,0.8830257201194763,1.6626004587252226,0.71
37,1.0130515456133875,0.77,0.9695630407333374,1.4027235466234242,0.69
38,0.8168944325098522,0.81,0.9965777039527892,1.4186625342892238,0.69
39,0.9797880701329382,0.755,1.0073314666748048,0.55588901839817,0.83
40,0.8819648767545959,0.795,1.0096809267997742,1.2063965997982598,0.79
41,0.9211295149429952,0.79,1.0176269149780273,1.3703885201161756,0.72
42,0.8734666308452893,0.79,1.042314956188202,0.5113847658334817,0.83
43,0.8265687510990307,0.825,1.0606642961502075,1.2481505197735714,0.74
44,0.9161218777381624,0.79,1.0613302731513976,0.578070654829504,0.84
45,1.1927409723541589,0.76,1.0358523511886597,0.9718069840276712,0.8
46,0.9175232963845572,0.79,1.0445562052726745,0.9045548061130808,0.81
47,0.981686942211426,0.82,1.0442135739326477,0.5866937388070602,0.87
48,0.733025341262628,0.82,1.0377832961082458,1.2062077075389572,0.74
49,0.9138846251469224,0.815,1.050183696746826,1.0722266234887412,0.8
50,1.3568576777096484,0.74,1.0339047503471375,1.2769555738216696,0.78
