epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.7416962711149244,0.43,45.4077738571167,1.3262101123295724,0.58
2,1.280469101479248,0.64,46.03714934825897,1.2346229640755335,0.68
3,1.1693958614612348,0.715,46.30250871181488,1.2064311696379446,0.68
4,1.1491835195864997,0.735,46.23776635885238,1.2666736867603072,0.71
5,1.6692215240443735,0.665,47.28974332094192,1.407887808107771,0.62
6,1.5492268668728135,0.675,46.66401231527328,1.0630681756533886,0.74
7,1.2117911353020463,0.685,50.86418581962585,1.137568386509065,0.79
8,1.1742956849814972,0.755,56.88609534740448,1.4888761545266609,0.7
9,1.198131649419547,0.76,60.67177953958512,1.3059422390078543,0.73
10,1.3371230632024436,0.745,57.60654227018356,1.2131041721748623,0.72
11,1.335023090518939,0.71,55.35552601337433,1.236432705707847,0.7
12,1.467341392687657,0.705,57.493890738487245,1.0482397079860677,0.76
13,1.5892137511504003,0.66,61.12012772798538,0.9346998775872418,0.84
14,1.151552997466574,0.775,65.80049553871154,1.0240541227645463,0.79
15,1.160481159900009,0.79,52.895267000198366,1.7090859234790514,0.68
16,1.1549417476118742,0.765,46.17513169765473,1.5271587811225251,0.74
17,1.4313517696417888,0.765,55.700286321640014,1.435116199071213,0.73
18,1.241358279472741,0.755,67.07399425029755,2.571628010937109,0.61
19,1.153486892344621,0.8,55.55862199306488,0.9007310231494284,0.81
20,1.2912923883638587,0.775,48.14985998868942,1.0030311382102337,0.82
21,1.144197475138136,0.795,56.87361656188965,0.8796474175850426,0.84
22,1.4413516292384627,0.755,60.77343268394471,2.251640957895769,0.65
23,1.3123785122822147,0.785,61.51753061771393,1.6001273199844217,0.78
24,1.2036680826653514,0.76,55.9896471452713,1.337330144018105,0.79
25,1.6517967307475705,0.76,55.70564246654511,1.7329668715865092,0.7
26,1.1327467681193903,0.795,60.74960353136063,1.3474999868164603,0.77
27,1.2320618189175403,0.78,46.05705601453781,1.2641246143404006,0.81
28,1.1331040036171638,0.81,52.54302478551865,0.9773765477453936,0.81
29,0.7444065981748196,0.82,54.91778526067733,1.3071382501838844,0.81
30,1.7016856126879742,0.76,57.59230561494827,1.7012694342280952,0.74
31,1.3975213747998216,0.795,46.12623711824417,1.662821978614192,0.75
32,1.138513781794258,0.8,63.48338338375092,1.649690147552551,0.75
33,1.2915766426143107,0.78,64.65730115175248,1.512917918189778,0.8
34,1.0549663673236638,0.81,60.5271578502655,0.6679519290795856,0.87
35,1.11315893514697,0.795,49.57468163728714,1.213184205570513,0.85
36,1.0045418749159216,0.845,64.19085168123246,0.8482129261027421,0.88
37,0.7449238484761541,0.85,68.83808954000473,1.467833826129142,0.79
38,1.1565313456751398,0.81,56.03658329486847,1.6697007297721536,0.76
39,1.2921406133716085,0.81,57.303482372760776,1.0643853567267427,0.81
40,1.2110507148621652,0.785,48.4839586019516,1.4023734528296472,0.85
41,0.9381860303360487,0.845,58.76809972524643,1.204341793429021,0.84
42,1.4209921114599882,0.8,49.716487903594974,1.281751961637407,0.84
43,1.1438303268995498,0.825,54.32639602184295,1.440838991074156,0.79
44,1.285430771562151,0.805,67.35519621372222,1.517024527109752,0.77
45,1.2684810103885469,0.805,57.08001829385758,1.6253232442798244,0.79
46,1.2877760297842742,0.8,57.27067983150482,1.059685637777621,0.82
47,1.5975274647433872,0.81,58.10514514446258,0.848673280237253,0.86
48,1.0315111633808245,0.83,62.81380477428437,1.1403380769894829,0.82
49,1.0435654544881128,0.825,48.356580822467805,1.3152468611570856,0.8
50,1.3510927676609452,0.81,46.047056288719176,0.9948259369244125,0.82
