epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.8587228534463787,0.44,23.242133462429045,1.2356720190495252,0.55
2,1.205224901055917,0.665,23.307492160797118,1.3129801486595534,0.64
3,1.2481081008951878,0.625,23.01040155172348,1.0780397611297667,0.6
4,0.7733710469375364,0.735,23.12973291158676,0.9643358355568488,0.69
5,1.0807924385444494,0.66,23.3582138466835,1.3733693700889125,0.65
6,1.1791297597410448,0.675,23.18672348499298,0.6978420743509196,0.75
7,0.7922726442215935,0.76,23.24979903459549,0.9295351035193381,0.78
8,0.9467205366112468,0.725,23.243739233016967,0.9043704314692876,0.72
9,0.9624091837175364,0.73,23.26701000452041,1.0935854245413794,0.76
10,1.0720928735417692,0.745,22.92973748683929,1.346720222418662,0.7
11,0.9524812885955908,0.73,23.03807998418808,0.6974470572295831,0.8
12,1.1871975000887325,0.74,23.434019877910607,1.2475363207859482,0.69
13,0.7909621537233579,0.815,23.331368730068213,1.032215694870538,0.7
14,0.8049376202858184,0.785,23.32950473070145,0.8077616459355341,0.77
15,0.7450689260882882,0.815,23.268677396774287,1.2151784133574983,0.69
16,1.1269051909598602,0.76,22.990692613124853,0.7281040658192068,0.83
17,1.2086383635785387,0.745,23.17088893175125,1.0854151924443431,0.7
18,0.8246767323877588,0.805,23.16470561504364,2.1185960534457022,0.66
19,0.6214970610285815,0.85,22.984625413417817,0.6904755662196839,0.84
20,0.8329838441519507,0.81,23.290506932735443,1.1142248990197174,0.79
21,0.8893974747385255,0.745,23.070885627269746,1.00610678397853,0.8
22,0.9086147412743116,0.78,23.27037909507752,0.9770987649730704,0.8
23,0.9429776328495164,0.79,22.97883319139481,0.9621921972484416,0.81
24,0.9998083845315068,0.825,23.110249559879303,0.8607117615934476,0.77
25,0.9745723728128132,0.78,23.107776637077322,1.2845240340385502,0.72
26,0.6980677068481372,0.84,22.97684826612473,1.0365728242363637,0.8
27,0.8964811118697043,0.82,23.169507851600642,0.9727798087277552,0.79
28,0.8565096345385144,0.805,23.027450449466706,1.289301651070227,0.77
29,0.4565361300713869,0.865,20.04505776643753,1.0232355154957191,0.78
30,1.0717280386506645,0.75,18.114865498542784,0.8495961498535314,0.8
31,0.8937959023869633,0.81,17.839956867694855,1.2673672449792504,0.74
32,0.8438166535758103,0.805,15.881114432811735,2.0415687222972703,0.74
33,0.7654234683508979,0.85,15.863540365695956,0.9964592951112854,0.78
34,0.6345016215884286,0.845,14.666902079582215,0.9635114362861938,0.78
35,0.7637366138380309,0.82,13.803866393566134,0.9737615642796572,0.8
36,0.9285143759391776,0.835,13.623605518341064,0.9939587247160396,0.82
37,0.6173036675696926,0.835,13.52787798166275,0.8027071244086347,0.81
38,0.7025532364236438,0.84,13.327398245334626,1.0224719423416355,0.8
39,0.7521398837221059,0.86,11.47849399328232,0.8259571778331221,0.8
40,0.8470055486761816,0.79,9.822635953426364,2.3421355168447167,0.64
41,0.6327035307203102,0.825,8.879416978359222,1.2742464004645444,0.79
42,0.7688761550150577,0.825,7.975675559043884,0.8026063432193206,0.84
43,0.7419965062940367,0.84,8.074738228321076,1.0565687763075744,0.75
44,1.1834823102017185,0.785,8.064643290042879,1.1288506773916458,0.75
45,1.0538891226279654,0.79,8.084836604595184,0.7357261395693172,0.81
46,0.9469985197980012,0.805,8.07774706363678,0.9332404479998238,0.76
47,1.03835882019868,0.835,8.052463383674622,1.0854690476903466,0.79
48,0.9510292913998114,0.815,7.996559178829192,1.2304044987070302,0.78
49,0.7882278274028113,0.865,8.073815922737122,1.6698134995276632,0.72
50,0.9817931394370873,0.8,8.09045666694641,1.1807925977212608,0.8
