epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.515606765151024,0.335,0.8127971816062928,1.3889746868610382,0.54
2,1.363460513614118,0.58,0.7847654414176941,1.1146265768818555,0.58
3,1.1850511639937755,0.63,0.7910124707221985,0.977187350988388,0.71
4,0.9612661759415642,0.685,0.9577707767486572,0.986861273655668,0.68
5,1.08992043672828,0.66,0.7997954106330871,0.9552279282361268,0.6
6,1.1148079206922556,0.65,0.8017971777915954,0.6370821074675769,0.81
7,0.8497726348042488,0.725,0.8033992433547974,0.8098893561935984,0.73
8,1.1008475821238244,0.67,0.962136127948761,1.2259253898262978,0.64
9,0.8827788022346794,0.695,1.0417809748649598,0.752633357187733,0.76
10,0.9628399702114984,0.725,0.9556228733062744,0.7971946430706884,0.74
11,0.9891160262099584,0.68,0.933471987247467,0.658605631198734,0.79
12,0.90545100437128,0.715,0.8962162089347839,0.7361011739185779,0.77
13,1.016256812531865,0.67,0.8821026062965394,0.4819940805179067,0.84
14,0.7338227277593341,0.78,0.8801867985725402,0.6358376419916749,0.79
15,0.7070403139849805,0.795,0.8817258548736572,0.6846722005633638,0.77
16,0.7298665966486442,0.815,0.8815351581573486,0.7197411752957851,0.83
17,1.16812314518771,0.735,0.8805195951461792,0.9652535749180242,0.75
18,0.7432686914893929,0.775,0.8817933320999145,1.4751093029868207,0.61
19,0.6211902247875696,0.82,0.8798191022872924,0.7899837207263044,0.79
20,0.936108953183866,0.76,0.8803200125694275,0.938862985569649,0.76
21,0.8452563978037506,0.74,0.8814382076263427,0.4222990656737238,0.88
22,0.5449012177721761,0.845,0.8801758003234863,0.8494890024187043,0.76
23,0.6336796507281542,0.845,0.8805219984054565,0.7081723260242143,0.78
24,0.789607161383318,0.765,0.8797002363204957,1.1662174692211555,0.63
25,1.1503108780623734,0.735,0.8815471124649048,0.6203841535520042,0.83
26,0.6672444767955039,0.795,0.8826581716537476,0.8620734747656388,0.74
27,0.7952695142274752,0.745,0.8813030958175659,0.9219541742862202,0.75
28,0.7006288760657481,0.815,0.8819302153587342,0.6028214182250667,0.82
29,0.738791870662244,0.805,0.880120620727539,1.1819526950991657,0.73
30,0.971345981511322,0.77,0.9450475478172302,0.7408373832771485,0.8
31,0.776157439876256,0.805,0.9791933870315552,0.8102349206400686,0.81
32,0.7471649353159583,0.78,1.0243259501457214,0.8984433590912522,0.81
33,0.6405610219305435,0.83,1.1355491828918458,0.8464957009571663,0.81
34,0.7466021403863567,0.78,1.1274534225463868,0.6647697836321459,0.8
35,0.7574066152184968,0.795,1.1646081709861755,0.5148229523134069,0.88
36,0.8620831118074739,0.775,1.1739913725852966,1.5356151235345168,0.7
37,0.8532727575578428,0.78,1.1736584091186524,0.9507152078929356,0.78
38,0.5830364672619271,0.845,1.1906128311157227,0.7579063141136431,0.78
39,0.6053079296161195,0.835,1.181933524608612,0.3154782046657056,0.92
40,0.564423375922961,0.815,1.1997233200073243,0.7591345959516002,0.84
41,0.5971780038953693,0.85,1.1859182143211364,0.8229086696277954,0.85
42,0.788248066861247,0.785,1.177207489013672,0.3740268600865966,0.86
43,0.6608226650517872,0.83,1.186809380054474,1.6426182626065566,0.61
44,0.8731060282054841,0.77,1.1693959784507753,0.4665293087156897,0.87
45,0.8377673634416624,0.79,1.189285945892334,1.1698512719527934,0.73
46,0.7440980513358955,0.805,1.177848653793335,0.6285035922186216,0.8
47,0.759712998779014,0.815,1.1705286145210263,0.5739122636235697,0.84
48,0.6464272556429023,0.795,1.1906784176826477,0.9348456513355086,0.78
49,0.7254294158226366,0.805,1.18980352640152,1.049900026404357,0.76
50,1.0296528964973186,0.82,1.1956275343894958,0.6129743808156127,0.84
