epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.898445092439652,0.145,1.0019569635391234,2.340369575023652,0.19
2,2.5721235567331315,0.165,0.6988847756385803,2.497684645652771,0.3
3,2.387047138810158,0.225,0.6988557052612304,2.2777851170301435,0.27
4,2.1481258787214754,0.295,0.6970461297035218,2.146354545354843,0.27
5,2.1628949111700058,0.31,0.9648493003845214,1.9391490089893344,0.35
6,2.232146501094103,0.31,0.7008286571502685,2.0988014829158783,0.31
7,2.159167407751083,0.34,0.7028499627113343,1.9217751610279084,0.36
8,2.28078940153122,0.275,0.7061168098449707,2.413411203920841,0.33
9,2.248698188364506,0.345,0.7954890489578247,1.7589207738637924,0.39
10,2.0384562543034552,0.375,0.918268256187439,2.380958908647299,0.28
11,2.1459731793403627,0.325,0.9560119199752808,1.833668321967125,0.45
12,2.08469466984272,0.35,0.8750666117668152,2.026818470954895,0.43
13,1.9876910956949,0.405,0.8260152912139893,2.063626020550728,0.4
14,2.1806671059131624,0.335,0.7846177363395691,1.8403670322149992,0.4
15,1.994769825488329,0.42,0.783694384098053,1.8303177613019943,0.42
16,1.936943800523877,0.42,0.7833337640762329,2.163965811878443,0.39
17,2.134594634920359,0.38,0.7844423651695251,2.337598240673542,0.35
18,2.0603916522488,0.375,0.7870908999443054,2.034902796149254,0.41
19,1.996839040219784,0.41,0.794506664276123,1.6866778142750265,0.44
20,1.7974234572052956,0.44,0.7854063606262207,1.6336070342361928,0.53
21,2.0529175881668924,0.38,0.7858793902397155,1.893989628404379,0.46
22,1.702472650948912,0.45,0.7846449303627014,1.6753172482550145,0.46
23,1.9567811340093613,0.395,0.7836124587059021,1.528831613212824,0.51
24,1.8333143258094788,0.45,0.7838416934013367,1.5001653254777194,0.53
25,2.038857349045575,0.4,0.7848659968376159,1.8224608504772184,0.43
26,1.894136468525976,0.44,0.7815702629089355,1.9012309414148327,0.4
27,2.0584688631258903,0.415,0.782361671924591,2.09794688642025,0.36
28,1.69947880522348,0.435,0.784957594871521,1.737584410905838,0.48
29,1.9167581056058407,0.455,0.7840314793586731,2.0950567176938057,0.4
30,1.8133964994549752,0.475,0.7824671244621277,1.9660072512179607,0.43
31,1.7809936910867692,0.47,0.7852132296562195,1.8745045267045497,0.47
32,1.7230200032889842,0.505,0.7839455795288086,1.9148812726140023,0.49
33,1.7954651490226388,0.505,0.7847867631912231,1.5451185086369514,0.53
34,2.025519429976121,0.34,0.7917213416099549,2.003847942017019,0.42
35,1.7588065097481012,0.45,0.856699321269989,1.6586695671081544,0.51
36,1.881619748622179,0.445,0.9256836414337158,2.0218021385371685,0.4
37,1.887636036202312,0.395,0.9819302248954772,1.7745228838920593,0.46
38,1.752314570210874,0.44,0.98820955991745,1.6958010314404963,0.53
39,1.8565346040390431,0.485,0.983167734146118,1.6122416441887617,0.46
40,1.6493687335401774,0.49,1.0041831088066102,1.414736544471234,0.59
41,1.7088077992200852,0.46,1.0444213938713074,1.389870678409934,0.57
42,1.57705088801682,0.505,1.0441445803642273,2.218070494532585,0.34
43,1.709136447198689,0.455,1.0620189452171325,1.961015954837203,0.44
44,1.6948334778472782,0.445,1.0535531878471374,1.7812935754656791,0.46
45,1.941327285207808,0.395,1.0380796098709106,1.6954943400993945,0.55
46,1.7543393579870463,0.485,1.0438502740859985,2.2424906084872784,0.41
47,1.717406547293067,0.455,1.0513557982444763,2.072778539918363,0.5
48,1.707568251527846,0.525,1.0441660165786744,1.9713583475351333,0.4
49,1.5295507218688726,0.55,1.0577249240875244,2.0797959344834087,0.4
50,1.9803050247393548,0.38,1.0541313290596008,1.699215372800827,0.5
