epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.4121021860837937,0.275,0.9243018841743468,1.52207080245018,0.54
2,1.491701843291521,0.485,0.8266101956367493,1.2031249234080317,0.66
3,1.2710770262777806,0.615,0.8204897999763489,1.1787418591976166,0.6
4,1.0205256192199883,0.685,1.0711119866371157,1.0612840951513498,0.7
5,1.0490892682038249,0.675,0.8291344571113587,0.9576305115222932,0.74
6,1.0720497697219251,0.665,0.837890625,0.9237648215889932,0.7
7,0.8768642981816083,0.685,0.8633384394645691,0.7265700153261423,0.74
8,1.0122354725282638,0.68,1.0697090792655946,1.1958998973108828,0.66
9,0.9641793457325548,0.7,1.1220253372192384,0.7278776284866035,0.78
10,0.8540009531832766,0.73,1.017091805934906,0.951410464849323,0.72
11,0.8486818591412156,0.71,0.9243280792236328,0.7997301206551493,0.72
12,0.8414821604825556,0.725,0.92015202999115,0.8216771245747805,0.71
13,0.8644751381129027,0.695,0.9211002707481384,0.7042556152120233,0.79
14,0.7223386278218823,0.76,0.9218645191192628,0.7460565361473709,0.77
15,0.6213038618404244,0.835,0.9211137318611144,0.759533331845887,0.77
16,0.6525028527481481,0.81,0.9296676874160766,0.802084398935549,0.77
17,0.8433485292922706,0.775,0.9206581425666808,0.7690813145879656,0.77
18,0.674517533397302,0.795,0.925634832382202,1.1676637344108896,0.61
19,0.5374330288008786,0.835,0.9228844761848448,0.8189628393400926,0.75
20,0.8130621113115921,0.76,0.9223262906074524,0.7790741042303853,0.79
21,0.8053151892567985,0.73,0.920868194103241,0.5137108574807644,0.84
22,0.5663675622947448,0.785,0.9201891636848448,0.8017618277855217,0.76
23,0.537138555291458,0.865,0.9212318277359008,0.6376486357301474,0.8
24,0.6306549584509048,0.785,0.9202902173995972,0.763857175296871,0.77
25,0.7052192302516778,0.8,0.924196300506592,0.6564483504125382,0.82
26,0.4916168202309381,0.86,0.923847963809967,0.7323888798907865,0.81
27,0.7065208782845002,0.765,0.922327675819397,0.8771837638597936,0.8
28,0.5889493227071944,0.82,0.9233637595176696,0.6640664793085307,0.79
29,0.5744566754379775,0.81,0.985603666305542,1.067840044676559,0.68
30,0.7666888067837863,0.775,1.069325132369995,0.726303041462379,0.77
31,0.5682377428268955,0.84,1.1355538868904114,0.7788940225690021,0.79
32,0.6406916659986382,0.795,1.2820344758033753,0.8583071341822506,0.79
33,0.5481094066542573,0.86,1.2514761328697204,0.5475229776685592,0.85
34,0.4871818967837953,0.835,1.2251706552505492,0.5169440386146016,0.86
35,0.607499602654716,0.825,1.2383542084693908,0.612618890494341,0.79
36,0.5981285103601386,0.84,1.248308517932892,0.7424504308123141,0.81
37,0.5532383632108394,0.84,1.2186011242866517,0.8677112598178792,0.76
38,0.54507155147905,0.82,1.2671879839897155,0.7133803759648436,0.8
39,0.5774896318290849,0.78,1.273272533416748,0.3768148055158963,0.88
40,0.3929769570854842,0.87,1.246178777217865,0.7767918584776635,0.82
41,0.6155892731421045,0.825,1.2362384152412416,0.7435223932145163,0.81
42,0.5233965765438188,0.83,1.248437330722809,0.750150909164222,0.78
43,0.5677413431803143,0.805,1.2315524053573608,1.042900291523547,0.7
44,0.6380469447551878,0.795,1.2477907991409305,0.4612935729610035,0.91
45,0.6471209054009524,0.81,1.234877381324768,0.8319672148808605,0.78
46,0.576814235961283,0.805,1.2474626541137694,0.6083218468236737,0.78
47,0.5727442100876943,0.85,1.2587661266326904,0.4292295518069295,0.89
48,0.3875508073397213,0.885,1.3519871163368224,0.6120736692665377,0.86
49,0.424682967767003,0.845,1.3080109882354736,0.830905885520042,0.78
50,0.6639964985846017,0.815,1.2548522472381591,0.7438122908145306,0.84
