epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.8882584929233417,0.435,18.32492757320404,1.1887785615026951,0.65
2,1.15260016027838,0.655,18.321176071166988,1.230831594550982,0.67
3,0.9619335644412784,0.71,18.643980672359465,1.0109027952700853,0.68
4,0.8297660638343223,0.77,18.24997140407563,0.9771107431329438,0.69
5,1.0847799762495924,0.69,18.253545274734496,1.1644836750347167,0.65
6,1.0524768541514642,0.72,18.001113634109497,0.6453787878667936,0.8
7,0.8907371593962307,0.73,18.038568916320802,0.7259422856679885,0.8
8,0.9157317276613298,0.74,17.57183678150177,1.077422694703564,0.7
9,0.9323148465118721,0.735,18.28762786626816,0.975689352962654,0.72
10,1.0874619102527503,0.755,18.020495181083678,1.143876315554662,0.66
11,1.0322903038630376,0.7,18.187152514457704,0.6002167168146115,0.81
12,1.1071348326402948,0.735,17.774546694755553,0.7218690332293045,0.74
13,1.1605169210316673,0.735,18.147074241638183,0.8599157021646533,0.81
14,0.8921000855638703,0.795,17.938626885414127,0.819225937154697,0.82
15,0.7882215550192109,0.835,18.17449070930481,1.0822388633698574,0.76
16,0.8050519448183968,0.8,18.60195988416672,1.0735588160151384,0.72
17,1.12689897335611,0.76,18.169421424865718,1.0094922831059376,0.76
18,0.8284500178267618,0.795,17.992740623950954,2.1523353759701966,0.63
19,0.7669556171413296,0.83,18.379864876270293,0.8373954783575482,0.78
20,0.8507447234891015,0.78,18.427715883255004,0.9615096936111514,0.76
21,0.7542536535449949,0.77,17.86046498775482,0.6550233711046894,0.8
22,0.7289767466456055,0.835,17.767367849349977,0.9257331844462896,0.77
23,0.8056889280308178,0.82,18.195288047790527,1.0722340853657395,0.76
24,0.8655271470212051,0.785,17.934468216896054,1.0122403946490883,0.77
25,0.9641260995731612,0.805,18.023765406608586,1.3088656842937962,0.76
26,0.782888617101625,0.825,17.945779733657837,0.9032991369307274,0.78
27,0.9513064129377324,0.77,18.054861834049227,1.6757567438617549,0.69
28,0.6357082467965733,0.86,17.92528752088547,0.6824535437017039,0.81
29,0.5989455920380442,0.84,17.951075603961943,0.97408280422158,0.79
30,1.1105479679202763,0.78,18.140879056453702,1.826781684030211,0.69
31,0.8947096927517743,0.8,17.94747858524323,0.6446584047647229,0.81
32,0.8170726886632803,0.815,18.000912806987763,1.3213073959072041,0.74
33,0.7806504479660816,0.84,17.891572692394256,1.0668986922909425,0.78
34,0.7960357852013821,0.81,18.085491394996644,0.6853722233943336,0.82
35,0.7217048874343811,0.83,18.501647570133212,0.9240259119286932,0.81
36,0.7637919325310765,0.86,17.76840358018875,0.9256110899441774,0.82
37,0.5715253722895614,0.86,18.218784165382388,0.8809555727917358,0.82
38,0.8183511509011248,0.83,18.07350813627243,0.8467325916723075,0.82
39,0.8713232121193629,0.83,17.876692812442784,0.8074756072578566,0.84
40,0.709081180772744,0.825,17.887963237762452,1.3652768247338214,0.77
41,0.6469192864511741,0.845,18.265503137111665,0.9169748265187968,0.79
42,0.8819066089633202,0.84,18.198160426616667,1.0667480285106468,0.78
43,0.8350866423617203,0.85,18.071382622718808,0.9526396071260068,0.8
44,0.9670847229960507,0.815,18.164801671504968,0.9769881367593164,0.78
45,0.9790022167541088,0.82,14.878132908344266,0.8971935491860279,0.81
46,0.8295126769090256,0.83,14.239634883403776,0.979898573346842,0.82
47,0.8556214008761941,0.84,14.031007807254793,0.6281829486757932,0.84
48,0.7545006745646645,0.81,13.13657003879547,1.0665836920681488,0.8
49,0.7548446767602672,0.85,12.47408916950226,0.8591035456850296,0.77
50,0.9227620952263687,0.845,12.473655166625976,0.9144964171483844,0.81
