epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,6.294000744288787,0.34,24.79555176496505,2.823104558918585,0.53
2,3.474042355859273,0.565,24.765716733932496,2.6117748835458245,0.62
3,4.210813601225638,0.585,24.60248528003693,4.0818924612784215,0.55
4,2.9403963017256465,0.675,25.123241391181946,2.5137241519417444,0.63
5,3.411160275234687,0.6,25.17409251689911,3.6727011528641986,0.48
6,4.245834998264335,0.645,25.41011004447937,2.6632957378597566,0.71
7,3.3807610948700466,0.665,25.081425626277923,3.0270272940894905,0.62
8,3.697318674252407,0.655,25.617116360664372,6.264011882313612,0.61
9,3.965449076817176,0.645,25.859385452270512,2.837758449652988,0.74
10,3.5232837840585582,0.68,25.611178593635557,2.745961830684059,0.69
11,3.652866982548046,0.635,25.441809403896322,2.2521419738997435,0.72
12,2.7675732359714567,0.745,25.58395966529846,4.947202221841668,0.67
13,3.2261062256463187,0.715,25.67218753099441,2.2481069746847195,0.73
14,2.4180888019935107,0.74,25.661563675403595,2.649105670149694,0.72
15,2.7007188781616622,0.77,26.065494787693023,3.0231361399231487,0.72
16,2.489901012251956,0.77,25.657593665122985,3.576104015484187,0.73
17,3.92547945126526,0.76,25.46799192905426,2.868662097410412,0.69
18,4.110975417353841,0.75,25.467755839824683,5.467727884768316,0.63
19,2.923886243151053,0.81,25.86401601791382,3.8225012765593904,0.73
20,3.8470096385539874,0.715,25.57337843418121,4.333109918361438,0.7
21,3.930223025962397,0.695,25.64750794410705,1.5923450476443692,0.87
22,2.3791590880078326,0.8,25.435111067295075,3.257679671474852,0.78
23,3.0979039590576987,0.8,25.351353662014013,2.1055176972492995,0.78
24,2.949076507030404,0.775,25.667358908653263,5.657087479740686,0.65
25,4.709710504102787,0.755,25.621806409358978,2.4146117052518457,0.8
26,2.932728587718508,0.785,26.04182631015777,3.834790255165,0.77
27,3.0312349495152984,0.785,25.466993262767787,2.5505976465177285,0.84
28,2.774446990958169,0.795,25.850683660507197,2.016262204614602,0.87
29,2.529575590786676,0.775,25.572206649780274,6.389355920197892,0.66
30,3.7972835879882174,0.75,25.90468605518341,3.2274964297594217,0.79
31,2.5115815739795564,0.81,25.61841209411621,3.3798598466415117,0.74
32,3.1660163750833927,0.755,25.51086478471756,2.447968565203725,0.8
33,2.730200051464493,0.805,25.664314119815828,3.594162291560017,0.82
34,2.8645832990371205,0.795,25.679247035980225,2.7049859527525006,0.78
35,3.403801715964542,0.795,25.365208990573894,2.9127074121950365,0.82
36,4.22099558923054,0.765,25.367742400169373,2.9038642499551135,0.82
37,3.538482368405296,0.755,25.46578422307968,3.5013461896184945,0.82
38,1.7252281608254219,0.855,25.61081491470337,5.48470280601679,0.7
39,3.4436597085970617,0.78,25.827223777771,1.929298640381512,0.82
40,2.770435328626937,0.81,25.56755737066269,7.5886049341780915,0.65
41,4.376542695048639,0.755,25.61200762033463,3.379753100575993,0.82
42,2.9327353953163566,0.84,25.792699694633484,3.0552385512427462,0.82
43,2.892691965793772,0.825,25.8009446644783,4.871560098822619,0.72
44,4.123713883535319,0.735,25.537121615409852,2.8611915270368344,0.78
45,4.58909653569882,0.75,25.585370662212373,3.5870750834364533,0.82
46,3.718214496454364,0.81,25.709002633094787,3.366963738558733,0.71
47,3.0984832915893343,0.835,25.372305200099944,1.7218309115789128,0.86
48,2.451488437719789,0.84,25.6900717830658,2.463725758707968,0.83
49,2.4562274489550493,0.825,25.809913909435274,4.4312870319416335,0.75
50,4.225908521443609,0.8,25.605646746158598,2.6695462436076944,0.78
