epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,3.361525491774082,0.44,17.086499319076538,1.1933878780156375,0.66
2,1.2667335243197158,0.65,17.000853762626647,1.1716805723123251,0.66
3,1.038040040875785,0.715,17.066657185554508,1.133337461622432,0.67
4,0.922369615703692,0.76,17.124238226413727,0.9918408348212688,0.68
5,1.2003509109477457,0.665,17.031442070007323,1.1750579112395645,0.64
6,1.1693930296477628,0.68,17.16004566192627,0.7929390272777528,0.77
7,0.9256629820197122,0.675,16.929415185451507,0.7613285494924641,0.79
8,0.9425519475142936,0.74,17.10186506986618,1.124441825952381,0.7
9,0.9266383205924648,0.71,17.013682329654692,0.8975413180014584,0.78
10,1.0387426040030552,0.76,16.850575075149536,1.0724109480553308,0.71
11,0.9554172322445084,0.725,16.847086026668553,0.6426563568494749,0.79
12,1.122063920642686,0.7,16.851273193359376,0.7194612514507025,0.76
13,1.2175422059043195,0.695,16.918743300437928,0.840966954277028,0.79
14,1.004286426447652,0.765,16.976219296455387,0.9212515222281218,0.79
15,0.8344894141949771,0.805,16.994421057701107,1.1578663181590674,0.75
16,0.9113418083551256,0.77,16.923997917175292,1.1905009045882615,0.69
17,1.1624807318478998,0.75,16.733323366641994,1.0750853440258652,0.71
18,0.9150842019411812,0.735,17.074502110481262,1.9418459185953545,0.6
19,0.7909880422921196,0.8,17.092044062614438,0.9641344181870228,0.73
20,0.9623384014826752,0.765,16.980909454822534,0.9427309905586301,0.81
21,0.7990310287607281,0.78,17.032975025177002,0.7048954217988649,0.8
22,0.9429344595499516,0.79,16.85146661758423,1.3777387417308635,0.64
23,0.9201861252710593,0.815,17.03224504470825,1.2127906565463673,0.74
24,0.9428356100964128,0.765,16.859994418621067,1.2192501853465274,0.68
25,1.0688084230181267,0.75,16.830972149372098,1.1969419238698902,0.72
26,0.8642063918503246,0.815,16.808461787700654,0.8855927983470429,0.78
27,1.0485540736925123,0.715,16.82897396326065,1.5191656716324815,0.69
28,0.6780354358722253,0.845,17.03460983276367,0.862283968473057,0.81
29,0.6988935078466966,0.79,17.048168315887445,0.9582149507163694,0.78
30,1.1203063299493763,0.775,16.935143702030178,1.355815767775693,0.7
31,0.9330529994280914,0.815,16.704736797809602,0.7979769519151887,0.76
32,0.8732816959511479,0.785,16.92767772436142,1.446804111982067,0.73
33,0.8668277450037771,0.795,17.082966711521152,1.2714567281559923,0.77
34,0.7811692081560743,0.81,16.72090256690979,0.579110585569797,0.83
35,0.8059271013375837,0.81,14.265752756595615,0.9185504417834456,0.82
36,0.7819877612678795,0.825,13.348566489219664,0.6263824828856014,0.87
37,0.6316007470128124,0.85,13.736272444725035,1.098061260455761,0.76
38,0.9391607399579924,0.79,12.447760016918185,1.2032170117987695,0.74
39,1.0130049366675171,0.755,11.75889233827591,1.258681328312747,0.74
40,0.8258314307108185,0.8,11.705924441814425,1.1765057164448622,0.77
41,0.7019437206261432,0.88,11.442061924934388,0.8872994615726566,0.82
42,1.0215410118454746,0.79,9.94390201807022,1.04260747298777,0.75
43,0.7994136026748532,0.83,10.183155212402344,1.0472719531298935,0.76
44,1.1314254117874951,0.775,10.102470085620881,0.7697042921392494,0.8
45,0.9243013814792176,0.82,10.038226780891419,0.9874745815614732,0.77
46,0.8469887922017096,0.79,10.369381396770477,0.6878446974876613,0.83
47,0.8178660706291121,0.835,9.965070490837098,0.6177263638621912,0.86
48,0.7995470392533457,0.8,8.874909396171569,1.2197497938020383,0.69
49,0.818335082774256,0.825,8.068322331905366,1.3623414215149998,0.72
50,0.9842178231603999,0.81,7.167974774837494,0.9939010251850232,0.8
