epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.8735498068798915,0.45,16.394981348514555,1.640854887906462,0.65
2,1.957588323857704,0.63,16.053644788265228,2.699303733448032,0.69
3,1.907353103153304,0.695,15.96381222486496,1.7990499597239704,0.71
4,2.0795656492894103,0.735,16.741303040981293,2.757377311044729,0.62
5,2.2947883364005244,0.65,15.89806310415268,2.2207309648152296,0.65
6,2.838841717569224,0.645,17.075726392269136,1.8756373900433687,0.75
7,2.10551733680359,0.715,13.425439066886902,1.5655074455138014,0.78
8,1.823336371817814,0.735,14.671551733016967,2.539197125902151,0.75
9,2.3994662458454963,0.745,13.025772502422331,2.5968316170640486,0.68
10,2.298878421548991,0.765,13.426774787902833,2.338494827903746,0.75
11,2.2560521268254625,0.725,12.6977636384964,2.0672671800667017,0.73
12,2.252902819326632,0.775,13.450812277793885,1.6093060458364006,0.75
13,2.322559805671466,0.73,14.617733008861542,2.2043447754009486,0.74
14,1.471001146507236,0.81,20.34656923294068,2.3393696958993133,0.73
15,2.2426813041857354,0.74,20.765499777793885,2.4394529089712726,0.76
16,1.7189760996292671,0.805,17.627068014144896,3.216190914427277,0.65
17,2.5970260388792576,0.765,17.72190409898758,2.9753960694316173,0.66
18,2.426548369849517,0.755,17.383971226215362,3.681634329529425,0.64
19,1.747365550459615,0.815,17.744086372852326,2.9336947752837066,0.73
20,1.7677897752996623,0.795,17.597399764060974,2.4781623255019487,0.77
21,1.8085091868490912,0.79,17.445224599838255,1.8403442774006924,0.81
22,1.5380141777461995,0.85,17.55427497148514,2.296130286140432,0.76
23,1.543938051890943,0.825,17.58701468229294,2.747647988408013,0.72
24,2.727635671007365,0.765,17.722711815834046,2.878943496689842,0.73
25,2.5478090272605534,0.76,17.297140414714814,2.561660646241913,0.79
26,2.038123469692288,0.805,17.17822301149368,2.5013637511473235,0.77
27,2.437761389014694,0.78,17.068034837245943,3.474498495933291,0.73
28,1.5738469124073486,0.8,17.598928065299987,2.267959380179231,0.79
29,1.49098254253468,0.84,17.680246527194978,2.5928057423082502,0.77
30,2.56288251292354,0.79,17.64246505498886,3.465118347963476,0.74
31,1.597479581748228,0.84,17.618697414398195,2.5624661789794243,0.76
32,2.034327842445484,0.82,17.672059524059296,3.476783402756947,0.76
33,2.3329017794324027,0.81,17.667747333049775,3.1732008196773904,0.77
34,1.837209221643627,0.8,17.789351630210877,2.545774580215374,0.78
35,2.0242585899174634,0.8,17.674413771629332,2.830106121736898,0.8
36,1.2863378753167682,0.88,17.763606598377226,1.9408853229185885,0.87
37,1.612104443235916,0.84,17.65891327857971,3.05309650241682,0.76
38,1.6518247024508237,0.87,17.821602346897127,2.8400894354995843,0.76
39,1.85649186586557,0.815,17.67209772348404,1.5022328887787213,0.8
40,1.6498846939641454,0.83,17.521944653987884,3.302547501824498,0.72
41,1.2433928131223777,0.875,17.65073682308197,3.0718497439195405,0.76
42,2.405616488068937,0.81,17.579652507305145,2.6634817035165703,0.76
43,1.809054806093912,0.81,17.653727231025695,2.667125897882808,0.76
44,2.612768510353824,0.775,17.622469851970674,1.9361526270217115,0.86
45,2.222086568963485,0.79,17.635620000362398,2.611612740291662,0.81
46,2.141558987621249,0.825,17.494472360610963,1.9503928285381933,0.82
47,2.015061862207668,0.83,17.80998710155487,1.569116923081048,0.84
48,1.9263881517607693,0.825,17.736365447044374,3.122556650357544,0.76
49,2.1869723475087905,0.825,17.420075283050537,3.6267620769370894,0.72
50,2.2697608174374637,0.815,17.305273880958556,2.1856926626878135,0.83
