epoch,train_loss,train_acc,train_time_per_step,val_loss,val_acc
1,2.3360555171966557,0.345,18.67452886104584,1.2564293776452542,0.65
2,1.232031450085342,0.6,18.82131550550461,1.055104026151821,0.67
3,1.052451973911375,0.655,19.199306387901302,1.1014081287384032,0.69
4,0.90691802829504,0.72,19.053986339569093,0.9259047258034117,0.71
5,1.1079611606453543,0.64,19.077643780708314,0.8530367769300937,0.67
6,1.0910079815337668,0.675,18.917436733245854,0.7521949227899313,0.79
7,0.906717336527072,0.72,18.781584281921386,0.8718894591543358,0.73
8,1.080683725406452,0.69,18.864903964996337,1.1306098882108926,0.65
9,0.9920838416420156,0.68,18.888296065330504,0.7228232200356434,0.77
10,0.9710543820914608,0.685,19.02027476787568,0.9248009440908208,0.78
11,0.8565617208235199,0.69,18.79900170803069,0.6550091451499611,0.78
12,0.9596365920093376,0.735,19.069898476600645,0.7307342244428583,0.72
13,1.0239718710537271,0.665,18.915066998004914,0.6679632702679373,0.8
14,0.8825368133919846,0.72,18.929567129611968,0.7218522441387176,0.79
15,0.6106682338842074,0.82,18.704726185798645,0.8967885580140864,0.78
16,0.7033949987882079,0.81,18.848231084346768,0.7816011407080805,0.8
17,1.0608462893852266,0.765,18.91362405061722,1.0655103493417846,0.74
18,0.7302355214222916,0.8,18.964003071784973,1.1255214316539697,0.63
19,0.7086954227066599,0.795,19.012221462726593,1.1302314952062442,0.73
20,0.8993657964345766,0.75,18.93884297609329,0.9814136614755262,0.75
21,0.8457286069019574,0.755,18.86866158723831,0.4281600351398811,0.88
22,0.6211722088921988,0.815,18.921853127479555,0.9218430672679097,0.79
23,0.7294488121086034,0.825,18.848483157157897,0.6040791819596779,0.85
24,0.7836848666239985,0.78,19.03812987089157,1.041990335817318,0.72
25,1.030483283814774,0.75,18.81878443479538,0.7649885433507734,0.82
26,0.6078560093728079,0.815,18.88625421047211,0.8155977637707837,0.82
27,0.9595348072260868,0.77,18.835131618976593,0.9979790731551292,0.76
28,0.7042191952385712,0.81,18.853745217323304,0.8020422911126661,0.81
29,0.8494406478517703,0.77,18.85031419992447,1.3432865379482974,0.68
30,1.1114192655753323,0.74,18.790658121109008,0.8526264312682724,0.79
31,0.7458786490595594,0.825,18.860224668979644,0.990716959788988,0.76
32,0.6844625895493834,0.765,19.05635089159012,0.9866936129952228,0.78
33,0.6813191553675734,0.835,18.886967575550077,1.1230580967426067,0.81
34,0.7875141762351615,0.795,18.75194643974304,0.5662494182194223,0.86
35,0.7704417611699182,0.79,18.921914274692536,0.7167885696344821,0.86
36,0.777175130791456,0.815,18.95184924364089,1.1386170363686687,0.77
37,0.841720572561527,0.75,18.86223402261734,0.9130892567116508,0.78
38,0.7203112533581941,0.825,18.884568819999696,1.0837418438249278,0.76
39,0.8207979772351564,0.78,18.858283360004425,0.38963097423882576,0.86
40,0.6704135155526455,0.81,18.870882296562193,1.0762828506476123,0.81
41,0.7463300491346309,0.81,19.012259471416474,1.1003235752187177,0.81
42,0.7806716196954949,0.785,18.545440745353698,0.6037843741101097,0.83
43,0.7131404489890666,0.845,19.02502013921737,1.0562353948280359,0.78
44,0.8114138273856133,0.775,18.939791760444642,0.4967700026199236,0.91
45,0.9372183897738182,0.8,18.445848152637478,0.8687502757149196,0.8
46,0.8035050812120791,0.775,19.290890493392943,0.7068706921167722,0.8
47,0.7910715286611572,0.82,19.216675300598144,0.467722415472017,0.88
48,0.5120634149357829,0.84,18.856379086971284,1.2052749813744776,0.72
49,0.6096169535843694,0.84,19.339453551769253,1.0260393269199994,0.8
50,0.9843615537646565,0.79,19.307398281097413,0.835844195781392,0.81
